82:709|9706d4b0-c257-4ebf-bd74-bacd4d00917b	-
82:710|50e583b4-c6a4-4a82-a4c7-80abdd3e8f32	+
82:711|2a6619f3-7439-4cc8-b2df-a763ff0c72dd	+
82:711|5c13b154-a67f-4be0-9377-5e3614e1c509	-
82:711|69946929-521f-493e-9f39-a9e0aa9c4f33	+
82:711|b0b22b0e-aaaf-464c-b132-abe9264d5a31	-
82:711|de8f39be-2bdf-40f2-beb7-24c6796a91bd	+
82:712|076b790f-24f8-450c-9af4-fae6e19e53af	-
82:712|10130960-5477-4075-90fd-e7009b082e87	+
82:712|2fca63e7-4e00-4649-a92d-f22bc32078bc	-
82:712|4ec2dc95-f540-49c3-bf9a-5bbd5280c9b9	+
82:712|5a4ab3c4-efc6-4d31-bc34-f2c5f76ff332	-
82:712|c7bef935-0b7d-4826-a596-e65b4e01ce9f	+
82:713|23253965-273a-4d74-8b53-ba82d71fe3c7	+
827:1362|e2b1dd1b-1327-4e3b-a257-6ff406bcfd29	+
82:713|f54a25c5-a474-4f98-9a6f-689439b6a83c	+
82:714|2dcfe954-a193-4a69-8c9a-fc2795b98ab5	-
827:1432|6b980430-31b7-4333-85d7-928954da2305	+
827:1441|66e3ef3c-bd37-41d1-9e75-bedd4a57352c	-
82:716|5ef88d1e-3038-430b-addc-8ff045c4ff88	+
82:717|dc3cf4e3-1d06-453f-8521-d918b14b3a60	+
82:718|047358a7-7b98-43e7-9d9e-a11316b5247e	-
82:718|f82054f5-3cb9-4e63-a082-d120907011aa	-
82:719|6e8b4bfd-64de-4d31-8374-4f78ca1cda74	-
82:719|7e46ccea-746f-4c6d-b0a1-0abfaca372f2	-
82:719|e58d78da-961f-471f-808d-fdb5b51f9705	-
82:721|62e709ad-f25d-4231-a738-e847cfbf532b	-
827:2202|999ae323-a3f8-438c-af4c-8170002aa3aa	+
82:722|7949dc27-c1c4-44f0-b200-0d4ca5e0bc1e	-
82:723|06a65657-07c8-4f39-b31a-ef6bff6e9acb	-
82:724|38a7112a-5c94-4edb-94a3-4956e24194ad	+
82:726|5429331e-67f0-4f39-91d4-76f8edd77c84	-
827:2697|2160cd3d-3bfb-41c8-82e7-7fd9b99dfa89	-
82:726|fdcc9427-9ae7-4fd0-a4a5-528463b2c2f0	-
82:727|0769f2c8-d60a-474e-9ae8-4f0f4acdb4b8	-
82:728|36242be0-2a7f-4bb6-a427-67bf9a79d852	-
82:728|ab674525-b128-43cf-b1c0-db94916709db	-
82:728|feea9be9-a2f3-4e1a-82a3-332dd32e8649	+
82:730|28e6cd4c-7edf-401f-9e60-3057eb8e4a83	+
82:732|c106a710-c9d2-437b-aaa5-445f69f1a4de	-
82:733|0a02ca26-7b41-4431-98a6-f9f9306f1b35	-
82:733|1f2c4bcc-1d82-4286-ba1d-eca730e46a5d	-
82:734|37923586-93df-48cb-ab51-29cccc7f7369	+
82:734|513546cb-e125-4219-b1a6-1d36884c97f0	+
82:734|c938e13c-9f2e-4368-a3aa-a7a07b089bbf	+
82:736|82d3ba8e-ed16-4e65-81b8-5b8af0c2a0a5	-
82:737|b96a6e81-3c9b-45aa-9644-f97c6de403a1	-
82:737|d684a7c5-677b-4e46-ad5e-a50a6829f34d	+
82:738|04aba426-fa5a-4006-ab6b-9a4267219119	+
82:738|093fc6b0-29ba-4611-8f18-edc6764965b0	-
82:739|707ef5f9-c5df-469f-bfcb-09b472561e99	-
82:739|c26baaed-f898-4415-bd59-fd25ba1107a9	+
82:740|3e8e823f-9771-48dd-93c7-26291af3310a	-
82:740|8e4201bd-e00a-43b0-9080-04422cb80377	-
82:740|cc0890e5-7363-4fe7-ac7c-a58bfe786fd6	-
82:740|d05e0fc3-85a1-4be8-9080-f2e5e483f264	+
82:742|564816ad-fe58-41d1-a14a-362db0f86226	+
82:743|3e3d9b0d-0513-4e16-83c6-8f23313dec26	+
82:743|666173d7-28be-4893-9e3d-bcd8e6da48a5	+
82:743|f1c8e07c-2eee-4a18-a5d5-bb5e4ce4ae7f	+
82:744|d43c3d10-3e8a-4278-ba6b-b760417cf041	+
82:745|7f22bf0e-7d0e-48aa-ac45-ea94f29dd463	+
82:747|3741b3e8-2e8e-40af-8139-9480a9b47ae5	+
82:747|401644a1-b14a-476b-bb8b-a3c02dc57bf6	+
82:747|d2be7204-3cc4-471e-9147-a0c61410bc1f	+
82:748|8126796d-a3ec-4a53-b15b-5a32830b6048	+
82:748|efb492ce-d1c0-4853-a76f-c2d297c9a145	+
82:749|73ebd321-3924-41fe-a515-9f2285e6f0da	+
82:749|8036f93d-e86c-4456-ab45-646f32658bfb	+
82:750|9a55440c-b4d3-4aeb-8606-2217d1b919d8	+
82:751|4fc564d8-7d4c-40a9-b6d0-4f6f122a8997	+
82:751|b133607f-7d93-4e9c-b4ff-faaba9d17ed5	+
82:753|17ce2725-c6a6-4270-93cd-45168b2dec9e	+
82:753|4a44c39f-c4c0-41e0-be90-10c8e8e39efd	+
82:754|3ca0c274-7d7a-4d05-9022-54196e752285	+
82:754|6628acb7-80fa-4ab4-9541-f64aef13a8b7	+
82:754|a22aa746-3d7d-486b-a756-86db675d961c	+
82:755|3f74b398-7ab2-4dd5-a012-87726bb3945d	+
82:755|4f28dfd6-daef-4b38-a6fe-d4715920b30d	+
82:756|27e2950d-98d8-410a-a0a2-226d1da8f668	+
82:756|77c4ef63-401f-4101-b9d6-6ef669fc15a0	+
82:756|9e0567bd-8c09-499f-925c-015aa355864e	+
82:756|c7492d9d-e5a1-4d46-af02-0c741c112e6d	+
82:757|1e34571f-21ec-4ba5-99e5-3af101760bbc	+
82:757|99e8a485-05bc-4472-8d04-bb89229533fd	+
82:757|bff30794-8a60-4114-b891-a88409916c88	+
82:758|1a990009-a77e-4f5a-bf59-460337dd9314	+
82:758|6d4ce535-69dd-4214-bcf6-1ea7c109a37b	+
82:758|7a41d259-6456-4c04-a377-103cf7bcea8c	+
82:758|d8ed66ff-d9ff-4659-a394-3c27597c9716	+
82:758|e83ad936-be43-45be-8f30-3673836e4aa6	+
82:759|84dcd01f-12d5-43cf-a0ce-a2e10e685bd4	+
82:760|1bfd8969-eb85-4113-877e-c65e1aae9cc6	+
82:760|25af4db9-3575-4f75-a1ea-95022a9a7834	+
82:760|578859d3-4569-4503-b7a3-23656fe800d5	+
82:760|7d720354-5491-4797-82ce-ba2457ad382b	-
82:760|bf3d8c74-e5ec-4822-8b2c-a741efe89e04	+
82:760|e2e924f8-9977-46fc-984e-236e8a62b0c3	+
82:761|084711f4-a552-4d75-8974-86cc162108c7	+
82:761|0baf9fbb-f184-4eab-a00b-739788aa7b1d	+
82:761|78ed6aae-b18a-4afb-badf-a92d44da4338	+
82:761|dcc1d742-6be7-46b0-878c-f9b9abb8536b	+
82:762|1753d178-aa26-4b33-8786-bfcbd369c385	+
82:762|59589fea-df2c-4180-949d-05455c555af8	+
82:762|77e2e6ef-67ff-4d2b-b1ec-2b9eec7794c7	+
82:762|fc6f087b-1579-44af-8f9e-bc8c2a1ff702	+
82:763|145a9d53-931a-47b1-b68e-a41e2bc3f87e	+
82:763|2ab2cb99-d60b-4392-814c-f915734d8323	+
82:763|33280890-743e-49d9-b800-028d19b12483	+
82:763|4a28f121-e22f-4f01-b37f-c450f9f32148	+
82:763|577658fb-faa3-424a-854b-5445f65055d2	+
82:763|8175eccd-f0b3-4c15-a5f6-819a71045e94	+
82:763|98708644-08bc-4b13-ae6b-47028433a4ce	+
82:763|b6c9d86a-b7cb-43db-8f51-563ef6714509	+
82:763|eac65eeb-6a63-4b1b-b560-45f279b4eff9	+
82:763|fbfe4334-ec62-4260-8c02-f9b7f3441c40	+
82:765|0320ebf2-a7b2-451b-8573-8efd0edd9db8	+
82:765|963e295b-1595-4a84-822b-424fc177a07a	+
82:765|a7a22e59-c082-4e04-a5f0-135257bf9d3e	+
82:766|b11b664a-c586-4403-9c19-4d8773511b6d	+
82:766|bd965216-7cfb-4cb5-a27f-08aa27967e15	+
82:767|1f58b217-d84e-42db-b852-9917f40ae827	+
82:767|39290b15-e357-49c4-973d-12719d7f8be1	+
82:767|66e61d4b-0d46-45a6-bf51-ea306bf3a259	+
82:768|29f11485-7175-4a67-840b-bb4014565277	+
82:768|6997e6a7-83fd-47a3-9af6-4a143e940cc7	+
82:769|53abbb8d-8949-480f-92ed-5476851b4142	+
82:769|8962f7ff-a790-4b68-897e-472e54aea8bd	+
82:769|8ffd22f3-f5de-409f-9999-07e0706a68e5	-
82:769|93989d50-97d1-49ce-921e-6db23953a20e	+
82:769|cc518501-30d9-46ad-a09f-749285ffb5eb	+
82:769|cff5e2ca-3bd6-418c-a745-39951947419c	+
82:770|2150ef0a-ef87-45e8-bc0c-6961c5fb5021	+
82:770|b4af9df1-b83e-4583-a6ee-c562ce91def0	+
82:770|e67faf40-8afe-4918-9fba-7085fe886fdb	+
82:771|9c9806bd-ddf2-4f64-8b94-b688d038b60b	+
82:771|aca1d56d-eaf2-48c8-82df-2eaa7439e562	+
82:771|c15ce10d-8e18-4b8a-bee4-6358ec7bc239	+
82:772|68996a39-1588-4813-ad13-b8d313b1c2fc	+
82:772|9ce773b5-7387-4f54-99e6-4898c8b74ad1	+
82:772|9e4f8f21-cf7f-4083-bb40-0d78ee470b56	+
82:773|5205f198-5f01-432e-ac60-8678c1845370	+
82:774|2b10a588-ed8e-4cf8-a3d4-e5506dde9385	+
82:774|fd56973a-622d-46a7-9bda-68e5b8eb3d66	+
82:775|352fe124-299e-4bf3-a81d-1d5248ef654e	+
82:776|55812fe7-9cee-4852-b799-ee0fd356896e	+
82:777|133a41dd-983c-4994-9b0e-950153874f8a	+
82:777|5d757d59-9bb9-40c0-ab58-f5c514ad2c25	+
82:777|c3c10f1d-cb46-4994-99f0-3ead83ecd792	+
82:778|4d5dbf99-2857-4b77-a1ee-2384da8481ad	+
82:778|cff419d9-4d70-4da8-ae4c-8309ea84fba5	+
82:781|4fb38ab2-5a81-4083-8430-250cabaea405	+
82:781|be9eb3ca-0083-4f44-b9cd-ea2f7ce814ed	-
82:781|bffd64dd-41c8-4ba5-826c-77701df3aa91	+
82:783|baf2df1d-7fdc-4f3f-9bd1-bd0d04509983	-
82:784|a1f7b0ad-ccb1-4b3b-a2a2-7d2167165f57	+
82:786|dc4f5cba-45a5-41c1-8818-21f2e174f3b3	-
82:787|cd12c78e-d58c-452d-8e6c-8072e0d06331	+
82:787|d230b32a-02eb-4ee6-bd0b-40b3b6a87c78	+
82:788|18625d68-aef3-4ca0-a0ac-4a7496cc241d	+
82:789|b578bb83-2682-47f2-9682-49bc78794fc7	-
82:790|9ec381dc-9020-4de8-b22e-85eb13a99216	-
82:792|06f0d544-7807-47d8-9843-dfedb849a833	-
82:792|45f81347-c795-4911-89df-e099f5479ecb	+
82:793|8e7807f0-a830-41bd-aaba-ee99d84e76f0	+
82:793|bf4c17b1-2455-43cd-af0f-3aa3e505e9d6	+
82:794|3538e858-47e3-493b-a9c1-f3b5702cdb05	+
82:794|975048b6-f6ff-4664-bd68-3a326036ddbf	+
82:795|454c5315-bc13-4110-bec0-d5ce100a8102	+
82:796|f1b81e0e-9c7e-4292-ae85-657b71235963	+
82:801|42440822-d434-44bc-9fcd-3f289c35bb20	+
82:802|a749f4d8-26a2-462b-9401-e90121bb8921	+
82:805|515be2b7-320f-48df-bf17-2a6f94ece2cb	+
82:810|0c5ba6f7-330e-42e3-92f3-ad5b7370950f	+
82:812|316bdc4c-b53e-44e5-9a3d-cf25a1188de3	+
828:1369|0c8cbe63-4ba4-4042-aaff-714f66bedaa2	+
82:813|70c96f13-e630-419c-ba22-cb01993e3a74	-
82:814|1799a337-3337-4a55-8c39-12981b875f9b	+
828:1430|b91b1484-3f53-4ae4-b696-2e326908e46c	+
828:1623|2f4b0947-9f9e-4843-81ff-6bb1299b8420	-
828:1651|09010758-f5e4-42b1-b9d4-2b75d4014e2b	+
82:816|6e351563-7d46-4e56-bf45-3d69292f552d	+
82:816|e7f6198e-ec6b-481c-8d5b-3eeffd492ab5	+
828:1764|54e1e799-574a-4456-a837-4317312beac3	+
82:817|bf68fdb1-255c-49c2-bae3-5a620fc862ea	+
82:819|6ead4064-0a59-4c43-9b45-bc85a0cc28e3	+
82:820|1df28edb-e2f6-4050-935f-f1b1588c202e	+
82:820|7eb23036-9da7-45b5-9cda-ea6decd6b53d	+
82:824|13c2ebe0-9fe0-4741-88e1-132966d12476	+
82:827|279b6992-7697-4ffa-b1d0-d40adce5b989	-
82:828|ce4ad0fb-deb2-404d-a038-a9d2d175abb3	+
82:830|f257327d-9ccc-4814-b065-2c761c2ccc06	+
82:832|784b4b72-d6db-4f94-bb74-9a61a8c106fc	-
82:834|202de7b2-3067-468f-a9f0-579a19e3ddfe	+
82:836|9005b832-087d-4291-bf86-94717e2bad9f	+
82:837|ca47806f-56a6-4f15-bf13-9f04083e9bc3	+
82:840|bde270a7-0080-4d0e-8d6a-2bbe9994930f	+
82:841|165aa870-628e-4609-ac08-74aa62d9fe2c	+
82:841|1ae80ec0-d612-471c-afa9-c6a4dd0a323e	+
82:843|3ce70b1e-8e3a-48ad-b6e9-7aa7855ae303	+
82:843|82ff4097-090c-4147-b56f-9027dee09582	+
82:844|0221400f-55cd-4f0f-959d-12574c10d51e	+
82:848|33a93606-cc6f-44ce-bb2b-7b94a789c754	+
82:849|34a36969-6466-49c6-a8d0-ef8d5eaf5489	+
82:849|db6ae7eb-4f60-4870-aa93-693d6be77237	-
82:850|f44e385f-17ef-4014-a58d-7400568b8fb6	-
82:850|f59eed73-a79f-483d-a287-fe289d5a3a19	+
82:851|9f78d441-9a9f-42d5-8110-52f830034227	+
82:851|ed2b2200-0773-43e7-80f3-a437e1fb03f0	+
82:856|a4c097d2-c21f-4eea-95ba-89cb889365a2	-
82:857|8e2be5fa-b9bd-4819-bb44-8c0be42e6a92	+
82:857|d6ba6b37-ffbd-40f1-abd8-71fbe09d5103	-
82:860|8f23e7f9-1d89-4949-bbc7-fbb8342ebba5	+
82:861|c2f4bfd2-7aa0-4ff3-ae14-7a0bb5ed05ba	+
82:863|cad44331-7c1e-4d78-af8d-6ac6f995b2b3	+
82:864|e0eca1d0-6b07-4d52-a1f9-48d31a58a294	-
82:865|fc440698-952a-465b-9cbd-820b11e9f831	+
82:866|16e2bf4a-f853-4356-846a-57e135dc0131	-
82:866|3c1c2087-1f35-4bd2-bd9f-75a05433956f	-
82:866|fdf95f06-90d3-413a-a7fc-dae703269435	+
82:867|f80e903b-1212-45c3-924a-08a70d47ca42	+
82:868|41b60c7f-0639-45a4-9137-80e872be043f	-
82:868|6bc8f92c-ac0e-4329-b6c8-40f39e343008	-
82:868|b4f451ee-5821-4221-aef0-353f5bc63bfb	-
82:869|d4b4e599-2615-4829-9181-85c0f7a93df0	+
82:869|d62d3d3b-f8a4-46b3-b494-e9191da57830	-
82:869|f847fada-a462-46d3-9751-9295583e2611	-
82:870|08c42fda-2b83-45ad-9c79-e45ea8ffae06	-
82:870|3c59c8da-1af4-4344-8de5-01ee490f9054	-
82:870|4d4d895b-7c7c-4ecf-8f59-7af9e3c14cc7	-
82:870|d12164c2-7702-42f6-9c1a-6bf225772ebb	-
82:870|fd8ad35c-320a-47bf-88a8-f67d1cbb849a	-
82:871|98134598-1199-4c7b-994d-de5e11bcef72	-
82:871|aba8893b-fa1f-454b-8d34-d9fd747074e6	-
82:872|04f2aec1-4a95-44b2-aa2c-29bb520b7727	-
82:872|13e8ac16-5370-41d3-a8c4-5c96eb383280	-
82:872|8e6b812f-13b1-486d-a25f-a64f2b37d3a2	-
82:872|99227000-1c53-4998-a679-9ef62ead9e71	-
82:873|384d3234-738f-4989-954c-bed7e23c39d0	-
82:873|4255972a-49d0-4938-a867-16dce7ed1427	-
82:873|992281bc-995c-49e7-a61c-73c292db8830	-
82:874|5fafe5cf-b839-4737-aa3f-76dbe394826b	-
82:874|73b63aff-6a14-4a77-8b41-a198ad0b0916	-
82:874|909cbf8f-60b2-42ea-8d0f-df5cd8e5f64a	-
82:874|d57600b5-6a85-4753-a519-cc4f6765d16c	-
82:874|dabfcf4d-e984-4872-b58e-2eb1bb3ef807	-
82:875|6b80001f-dd52-4fdd-8a1a-889e3bf5531b	-
82:875|b9db0e16-afe9-4e90-9bfc-88d158a782b7	-
82:876|2e0ec189-49c9-47d4-bfe3-efb2e3742af0	-
82:876|73304d58-b6c5-45ab-93ad-def03e13a9c5	-
82:876|c0602fd9-d275-4358-a657-4ba38b368318	-
82:877|2508cd86-ae0d-4158-8398-0c18d4edab0d	-
82:877|458ffc90-8994-4dd1-a77c-313e52fec67f	-
82:877|903ea225-185d-4bf4-bc69-1b656d77cc36	-
82:877|c1f99f00-4ca8-43e5-945b-8f3f6664263c	-
82:877|d17b3f7e-d628-4a5e-9f74-5a8948977dcc	-
82:877|e4d78a72-e440-4131-a487-ff82b197d9f7	-
82:878|14349a7a-9d68-4cbe-8301-c2b3a68b3cd0	-
82:878|718750cf-17c6-4736-a16c-9808ea9e194c	-
82:878|a85e8aa8-19e3-4370-9ca1-860adca7e46b	-
82:878|bcc61e66-bf37-4f83-a110-e186516162de	-
82:878|d179b439-8d98-4a5f-bae2-5245e731bfda	-
82:878|ef79ea10-d780-467f-a3ff-bb82e1b13adc	-
82:879|6137626d-cfa4-4e9f-889c-05fa05898c74	-
82:879|77467666-9c9b-461b-9128-253fff1542e8	-
82:879|7b54167c-7beb-49d9-a0aa-a839c01a4e50	-
82:879|b2eef315-7cf5-46a0-93d9-e18c1f5f8e38	-
82:879|cdf8c395-bdab-4ff2-ae06-6f5298dd549e	-
82:880|505177ce-5e5c-4e3f-918d-850af43f3084	-
82:880|69258fb4-71fc-4a3b-8783-949b411963c2	-
82:880|9ffa48ef-5c8f-4d27-b0a0-11ca054faca8	-
82:880|bb674810-2ada-48e3-bbf2-8ba232856b1a	-
82:880|c3e5b41e-fec7-4f75-9981-2dfe7da3ca35	-
82:881|10f4a19a-1f4f-426e-b130-22039a42c02c	-
82:881|88af08de-3f3a-4ba0-8665-941ee97e90e2	+
82:881|8c9cf99b-d847-496b-8215-0fecc58c3537	-
82:881|a6b44d10-0c36-476b-9484-5e1bb2ffbacb	-
82:882|0d9ac062-1662-4dcc-84f9-c6cd30dcf536	-
82:882|2a0c892a-d1af-49f5-86c2-13de66b09465	-
82:882|449159dd-784d-4362-9294-ed0ac8a30eb0	-
82:882|82707394-3333-4e69-85a1-453b343d886e	-
82:884|04e04a6a-73cf-4878-b989-8a937415aa01	-
82:884|3b7cbb44-e9a2-4cc2-b5a5-53c69661bee0	-
82:885|cddd9cbc-d0c6-47f1-85c4-b1b348fe123b	-
82:886|5ae1a49f-49b6-4e35-be26-7cd274bae86b	+
82:887|27c8ec98-0f52-4dbc-868c-47e14cda7d16	-
82:887|3e9ab25f-b495-460c-8656-e3bb9fd8053f	-
82:887|b50be35f-ae38-49d7-b1d9-c85496c75d18	-
82:889|934f499a-9147-4957-bde5-76fce9a96c39	-
82:889|c2aee6e2-43d3-4443-be26-7a036ef73621	+
82:890|6996f16e-70ba-418d-b476-6a8eacfda53a	-
82:892|02fbd490-5ef1-457e-ae62-8a0059ed6eab	-
82:893|0648ac05-5ab3-4574-9eb5-5c26359cd66e	+
82:893|93224ba0-c599-4882-a3a7-88b637ea2b3c	-
82:894|a37635f7-8a24-4a12-87f2-b924c9e358ad	+
82:895|4786b7af-7ca3-4d86-bf28-ea4186c3bfa9	+
82:896|877aa05d-b1be-4f1a-8d17-a24f7ac4b962	+
82:896|e230fcdf-c2ac-4e3b-9c93-708740a651c6	+
82:898|23b37a54-b2b5-483a-b4cf-868ab9d53a44	+
82:901|5c2f8571-225d-48b6-87ca-1f7ec0db82b6	+
82:901|61a8a52b-8eed-4cb1-9af6-04c426ceb0a4	-
82:901|c7764fd8-0554-4acf-925f-ef3c8f8c1cdc	+
82:902|928a900d-a02d-49ac-9580-9790b6af66b4	+
82:903|cb8d38e3-5e97-4df0-91c7-92dd2f379989	+
82:904|b51f88c0-eb46-4c1f-ac2c-1f7f095f8f8c	+
82:905|d042ddf9-42ee-492d-b625-4c707a2278c8	+
82:907|5e4ffa91-ff77-4234-aa1a-2e16c8412170	+
82:907|6d98990a-dd32-424b-a43f-da84526d57d8	+
82:907|7cf24a0a-4d0b-4570-add7-bd0b05dc690b	+
82:907|8c700043-a3ec-4553-96bb-2472cfdae785	+
82:907|f890efec-fa2f-40be-b214-63eb9f94549c	+
82:908|08c6950d-9632-4d40-ade2-338d5b9634e4	+
82:908|19e825b2-8236-4aeb-b202-9da415976498	+
82:908|c838f913-1e9c-4b22-9e1a-0c3636a3ab67	+
82:908|e4f48be0-894d-46f2-b83d-36cbf7ca9369	+
82:908|ed58142f-10bd-4144-a4e7-9ee65679a93d	+
82:909|5cff72a0-4527-4d56-9290-c15cd456d0b8	+
82:909|73c8d1ec-8e80-493f-a6e4-81f95b8d1107	+
82:909|c522a9c2-47a8-45e7-9085-34d6e08deabd	+
82:910|0a48f7ea-87b6-46a9-8ad0-c63ee2defd9d	+
82:910|2468d18c-ac6e-45a0-bcea-da43a206cd62	+
82:910|96db6323-45d3-4e86-a407-235b9f942e1b	+
82:910|a284d14c-c69e-47db-bbf4-575c8d99a0fd	+
82:910|b8dc2012-db48-4bfb-8522-4b00793bb9f3	+
82:911|11611657-66c0-4419-82f7-2e13df311e26	+
82:911|1591426f-54f7-49c2-a1a5-2b5eb0d60ee1	+
82:911|1d8d94f1-8624-4267-bb32-d9a884557fd6	+
82:911|3f001a8c-c3a3-49e1-80d0-e8fef018c87a	+
82:911|6a637e03-0914-4c24-97aa-814b469b6479	+
82:911|a7ae4be0-acce-40c2-850c-0a6c09cc9840	+
82:911|b666c4a3-e712-4ef5-8d22-1001a46f6e04	+
82:911|d3d2ac2a-59be-4d61-8b2e-48d26325035c	+
82:912|4b450588-559a-480c-941b-ff335c92db9b	-
82:912|99b7d4ad-b4bc-4869-ada1-7e5cb7d7f957	+
82:912|ac9d77c6-be18-439b-8467-0e0852cb2270	+
82:913|a72e4074-56e4-488a-b9b7-1d9514f172f7	+
82:913|b5a1769d-9c8b-4cc1-b243-09cfcd0aa202	+
82:913|d6724b2d-7e98-44e2-9ade-c3085734ab06	+
82:913|da3fbd83-f9e6-4db0-83d8-2c19d0664178	+
82:914|19196e2d-71c3-4dba-a57f-a93e02e361c5	+
82:914|2cbe9621-17a5-4769-a0e2-9b49a12df512	+
82:914|4986c58b-d40b-4c82-9924-c0da8077f90e	+
829:1469|09c06b21-7d01-4034-b9ec-091930e39e5e	-
82:914|7dd0c5db-5680-44a3-82b5-c8bcf33a491e	+
82:914|9e085f83-a003-4dec-861d-5aaa59bdb022	+
82:914|c8ccf839-99e2-4652-b2d0-b839015aa582	+
829:1528|77890cbc-1bd6-4ccc-a6d3-8e92933e9d21	+
82:915|635bf3b0-afbe-453a-976e-fef26d8af396	+
82:915|f25789f3-ad0e-40a7-b3de-a23804d75e8e	+
82:916|44892170-f1cd-4085-8237-54db665d015d	+
82:916|4489e914-12e6-49ff-b032-26c4ee49c59e	+
82:916|49fa6b53-ddd6-482c-a04b-58cfbdd1a267	+
829:1656|64900ac5-53b0-40af-9b78-040205671541	+
829:1669|90fceda0-b9a5-467a-bb97-af220057c4fa	+
82:916|8994302c-63a4-4ddf-b008-2a0cb2beac17	+
82:916|bc4b2e5a-c9db-4db6-b0de-b20dd1a020a2	+
82:916|bd8b3bb8-b6a6-43ea-9718-baae5b4714f0	+
82:917|293371f0-7be4-4447-862e-4df237d6f1e6	+
82:917|5fc61eeb-c908-4282-9d38-af2acdd5c4ac	+
82:917|76e7c060-9b35-4d86-a406-ef3aef02b05a	+
82:917|7ad2eb49-b119-4979-8f6a-3b6d98a33400	+
82:917|e02aba1c-978f-42df-9116-4586da4ce2bf	+
82:918|d0158805-e744-4bc0-9d52-d516c3d31d1f	+
82:919|26b3104f-1209-466b-bbf9-7a2b25b78161	+
82:919|3b698514-490e-4b82-90ea-444184ab1d3f	+
82:919|7d1860ba-774c-44f7-9401-9fae4819ac42	+
82:919|9a6aae8d-a417-4b5b-9edd-c3936d8f6ace	+
82:919|a889b373-762e-4e92-8d32-5fad3220311e	+
82:920|4859ffdf-a24f-4c4c-b97e-8b49a97a8844	+
82:920|d0be1605-68c6-4057-aca3-f8f5cedc4a45	+
82:921|ab572ce2-0f45-482c-bdd6-438a469379e4	+
82:921|cfeb9e9c-1c96-4a20-b66f-e61e593d693b	+
82:922|0cfc07e5-541e-4e7d-9014-58809f02840d	+
82:922|a57a4b9d-3cf9-4d31-b1a7-68fc6dff618c	+
82:922|a95ab2d0-a99d-466d-b727-481c0894a326	+
82:922|e06b0246-8ebb-496f-bbb4-fed98d2dad1c	+
82:923|2ce6525d-0ebf-4275-8acf-2c60c470a20b	+
82:924|629df78e-9180-4f48-870f-b150a311a77a	+
82:924|bbe1d8c0-3b23-4151-a816-f3c14d4c8060	+
82:924|bf60a036-257a-48bb-93bd-880e6942e5c2	+
82:925|3fc490e5-2ea3-4f85-ab2d-15046cebea18	+
82:925|57b9e2d8-ecf2-47fa-88b4-81784770ab67	+
82:925|f8e3fb3b-3f96-4b21-a52d-bdcd8338dd4b	+
82:926|62be88d7-6669-427d-baa9-cf36d1b272fd	+
82:926|765b8884-d172-4e11-8668-24ccc5e015eb	+
82:927|87e67764-b131-40dc-82a4-8474fe4bc813	+
82:927|aab9b453-4337-460f-bf6e-a631d614d0e0	+
82:928|6718753f-646a-404d-869b-f3595dd6444d	+
82:930|4310ee73-5936-4517-a768-827beeb361f6	+
82:930|58076e93-dbe2-4d8b-a10c-02816ce7ac75	+
82:930|61ae02d2-a5a4-40ab-a334-b82e041e9b5a	+
82:931|3b481d43-2ce9-44dc-88f7-1a379a53c04c	+
82:933|6d3a6901-3b4c-4477-842c-b22afe1e307d	+
82:934|19cdcce5-774e-4388-9482-0fb8db11219d	+
82:934|562705b1-ddac-4eb7-9b58-242d686c8276	+
82:934|bba9223f-98ff-4d3c-a42f-66aa9aed7443	+
82:936|008a43f9-818a-4305-902d-5bd99835494a	+
82:937|e1b2d40b-18b1-4b91-8944-7ffc64585c5c	+
82:939|8ff4b80f-785d-41c7-924a-3f3c1bf94d95	+
82:941|0b20c5ef-8c96-4199-9bee-136d2e5c8715	+
82:943|a12c3f0d-390b-4a63-95b3-d06c6520a874	+
82:943|eb01d9c5-bcf7-4044-b22a-0608fac7af10	+
82:946|4df79fb4-92a0-40f5-a2da-12a7af8689e5	+
82:949|722c038b-ba07-4373-9d7d-6df087074d6b	+
82:957|49ca4529-117c-46ef-aa3e-57379eface7c	+
82:957|8714d3ff-e32a-40ee-8013-280694ef262b	+
82:958|7324a6da-d7f6-438e-9854-3447c30af4c6	+
82:962|87d5e803-a30d-4573-b9ae-fbb32a742a51	+
82:962|a2a8ef6c-d2b3-426c-ab1c-b70dcbc2d116	+
82:964|7184896a-8f4a-492e-baf7-0c1fe0613215	+
82:964|aee1fcfe-19a2-4d74-a61c-b937999f2bca	+
82:964|f9502335-fd4c-45ac-8b67-c637dcf0c09e	+
82:965|87054912-6934-49ca-aeb1-3665fc8ad557	+
82:965|eaf58abe-50a6-45e1-bd08-8208f56746ae	+
82:966|468cc6b6-bd43-4f6f-8edb-2b16a8d4d2aa	+
82:968|658dd68a-d8d2-4fa9-9e4c-6348074537d0	+
82:972|6333ba07-08cb-4cd5-8487-219f434ad1e8	+
82:972|ee938690-eb22-41d2-8fd3-e6bfb5ff7db7	+
82:973|1c0478e0-266c-4347-8c9c-7cf7dd69a25a	+
82:978|2ee64a76-0fbd-48e9-a5b6-d42e28c8d763	+
82:979|38cdbe0a-ab05-4987-a81b-7e914c166599	+
82:981|345195ae-d1ec-4266-8a8e-1e101d7ad617	+
82:981|a374b09d-dfac-4e01-94c5-d31c5be0a9dc	+
