68:1165|711199b5-9941-45b7-8854-10236499e732	+
681:1657|65e19ecc-9a38-4962-ac53-2a381c396edf	+
68:1165|9931fcb5-08a2-4ba4-9361-b5f15efc6aa9	+
68:1166|068f7ec8-9c1a-48f2-a59d-6f2290dc4fab	+
68:1166|29abdd4b-a171-439c-8ed3-2f65f8f4ba51	+
68:1166|713624e4-1a7c-4a83-9ee5-42546288746d	+
68:1166|8e3ee85b-36f2-4341-9a36-e7c35b8afaaa	+
68:1166|8f18c105-2125-4bae-842b-27b794c0a6f6	+
68:1166|a2ea3a64-7a70-4dc9-8b38-6ed0c7afc2b8	+
68:1166|b43dee50-a247-4165-9594-563ad0547350	+
68:1166|fcc2e758-9c6c-4959-826d-aa5a4f0062a6	+
68:1167|006a751d-5633-41b3-af95-1e32325290ba	+
68:1167|083ae5b7-7b91-4515-acf6-387dd75c6e0e	+
68:1167|446e05d2-c6f2-4eed-a166-3a4b57e94cb3	+
68:1167|8bddeebb-76af-40b1-b61c-a5314f865c24	+
68:1167|b0ac8a6a-73c1-4f93-a1a8-37e8bb116f53	+
68:1167|cdba7230-ba01-41b2-823b-808aed1c840e	+
68:1167|e25b5085-f755-4db5-b841-d6d2d45483ff	+
68:1167|e9f3ba8d-2292-4870-9437-b6ac59eadd66	+
68:1167|f81fb434-d178-4630-90a8-a28e6268527a	+
68:1168|080793bf-d0a2-4f4a-ba7c-1e1b75d30892	+
68:1168|a2e97342-d2e7-4dad-a5b4-47268edaf300	+
68:1169|3c2c67ac-3e5a-427a-9c47-5298f0dfa6ff	+
68:1169|7545acc2-ea31-4aad-a04a-cfee77802a7f	+
68:1169|87c2004c-e6ac-41f7-9c59-6e63150e64bb	+
68:1169|f33e92e2-05a2-4418-986f-6fe730a96c4a	+
68:1170|da5810af-cb12-40e2-be60-5e26178ad636	+
68:1171|77f16cf9-b535-4f71-976b-41f0710bfab4	+
68:1171|cea603ab-26e4-4895-930b-63408ca64655	+
68:1171|e6d92705-dbb1-4a9a-8807-9bad0671001d	+
68:1172|201a0d9a-dad0-42a1-9169-ced62db34cb3	+
68:1172|7e7e9929-dcf5-40f5-9190-46df81e9b470	+
68:1172|bc3a06e9-d35a-486b-9807-fbc930bc93b0	+
68:1173|1981ac88-6826-4e5e-aabb-90fab59178cb	+
68:1173|4c7824bb-b703-44cd-bcbf-5cedd6ab5175	+
68:1173|61d73404-94f6-474b-b1a5-7576ad0b3067	+
68:1173|e8ef0961-7452-4438-b572-3140b5bee288	+
68:1173|f6a1fb28-bc96-4fad-bbe0-e980b76c917f	+
68:1174|69f117cd-ccb4-4cc3-9936-9d2dfb739b77	+
68:1174|f21048c2-76c7-462a-a874-2035ab3af1a1	+
68:1175|50302ee9-6346-49f1-97a1-347512e9f5b7	+
68:1175|8e9f5ef9-9ad9-486f-a706-7514ce03a02d	+
68:1175|a45da1c0-5594-4770-a813-2a73949dc252	-
68:1175|c2129eb0-b77a-4501-b4bf-1a9e19634a16	+
681:1760|5eb326e6-b9d5-4a75-b6a2-92c5bb348b0f	+
68:1176|0a3ef8f6-ad3b-4dbb-97f6-9c3e9caecaf8	+
68:1176|1668fc36-03fb-43f6-8600-01ba1d6ec3ee	+
68:1176|567bed7e-09fe-440e-b338-5e596e5862d4	+
68:1176|9f2252c6-6d9e-4d99-859f-b1eb880fd41e	+
68:1176|a5067fe4-918f-4c39-84bd-0175068a05d4	+
68:1177|47cda2eb-dd4a-4695-a2a7-bee9ca517383	+
68:1177|4f4bd641-3584-4ae6-929e-f1acf7086567	+
68:1177|4fe726f7-c457-4f56-a281-69b83ab6984c	+
68:1177|691f3a9a-e61b-4e18-a3cb-73fbe7d72306	+
68:1177|eb9d0ebd-b4a1-4faa-8e57-a04e8d8e9e5e	+
68:1178|42d7dbd8-dd2a-4c49-be94-7d02eea94e3c	+
68:1178|70973310-4e1d-45e7-be9d-ae7811394541	+
68:1178|a23dd1d4-792a-4d2d-bf4a-6bbaf4c7e069	+
68:1178|c91000a5-463d-4853-9d3c-0721219f9ca3	+
68:1178|f914c1a2-7359-4419-90fd-65ff4c6eff3b	+
681:1790|3c4c5b33-193c-46f4-86d6-cf162974026b	+
68:1179|503f5778-5334-4a53-a47e-e5dc74d545ce	+
68:1179|5fb9761e-ae30-4ebd-affe-a48ff27f928c	+
68:1179|6071de00-3429-4eb7-854e-f4c380c5d956	+
68:1179|7b156eed-cb05-4a69-9bc8-b376ff1861c1	+
68:1179|8de6d5b2-c03f-42d2-9c8e-d8c8c83c0fa3	+
68:1179|da5b39c8-c191-47ad-b8e7-66025801ca41	+
68:1180|16c939fd-681e-4e1a-8927-fdbd33036756	+
68:1180|1f0b23fc-fa10-4afa-bfc3-3ca3d4861ebb	+
68:1180|469b2093-a4a2-4a03-a2ec-b44236b64914	+
68:1180|54fcd42f-6db5-415c-9499-99c92b96ab26	+
68:1180|8b1b562d-cd52-432c-ac6c-5a65d5dba2a4	+
68:1181|334d3acd-f558-400c-9ee1-1de85d68ca1a	+
68:1181|486e0f8c-53d5-4d88-9af3-76d153f89e31	+
68:1181|deb1748b-e0a9-4a6e-80fa-861d49d34f16	+
68:1182|02336774-8584-4ac9-a236-5a93c9dda848	+
68:1182|6c865294-6bbc-429b-9d53-8a94e1310a77	+
68:1182|f18e213d-9b9a-4d8d-bc62-9b9f582eda22	+
68:1183|2bdebfc9-ed04-436d-a4dd-54e8caaa16a9	+
68:1183|b759e6c9-0f3d-4778-89a9-dae4f28ffa3c	+
68:1183|ffa9c1bb-00f8-41a6-89a9-dc6cc74687f8	+
68:1184|0c4d5ea1-21dd-407a-8ec0-226efc9745a7	+
68:1184|5dca0c75-4dd6-4601-98dd-12695fb27a9c	+
68:1184|bd0ba426-2514-4c44-866c-9d3d4998d57c	+
68:1185|1e618fb8-edeb-4376-bdc9-2fbeb7e301fc	+
68:1185|4095a725-ef45-4a3f-970f-4f65d8f661ac	+
68:1185|5c967829-cdd4-434d-b095-9a61866ea71b	+
68:1185|5ea8ef21-76b2-4fc9-98ee-31c52fbace83	+
68:1185|7beec191-fbf9-4fa7-a397-52d2844aa874	+
68:1185|bde1e6d8-740f-40b5-8217-cbb80f6bb2cf	+
68:1186|3770075f-a4f9-4ba5-95af-d53b0c4682bb	+
681:1867|37126862-d418-4e94-ad68-6ee033ebfc24	-
68:1186|a1e96480-08b8-4103-9870-55884fe842f5	+
68:1186|b2120114-e884-4ee1-802a-e3312d746045	+
68:1188|2b177346-09dd-4a91-916f-32ff9b280a54	+
68:1189|52340454-f696-467d-bd23-09cac7f7f378	+
68:1189|53a41c6d-9d80-47cf-a545-c5281f7765d2	-
68:1189|65237c0a-ad48-408f-8389-070598c12356	-
681:1910|fcac151b-d924-4b03-a6a1-c598b5f3702a	+
68:1192|34a1afd8-d766-4eac-8de8-310546429352	+
68:1192|3ab47f32-88be-4b09-a669-34618a9186b9	+
68:1192|4d3c7f16-8afc-4acf-887e-c089aca524c2	+
68:1193|50c81432-3dab-45b7-997e-1b714cd69e8e	+
68:1193|b078be0c-67ba-4ed9-b5ea-815c539c6b9e	+
68:1193|e47c6c3e-89cf-4cbe-aee0-24e8b97dd8c4	+
68:1193|ed7af8ac-9dca-4256-88bc-c575652880ce	+
68:1194|5165f355-1a3f-4d5f-ad71-1bc33886eb5a	+
68:1194|5fe36583-0772-4d6b-a469-e7e31b9a0e06	+
68:1194|9464b616-4bdb-4127-a599-1b231a8f6be3	+
68:1195|b62e0036-84b6-4779-9678-c46250df9ddb	-
68:1196|9e7a7c07-57f4-4a7b-8f1c-ff6772cb4a68	+
68:1196|aa6b5e69-15b6-425c-8fb8-ababd1b78334	+
68:1197|1d160149-b291-426e-a44e-d251c500d9bd	+
68:1197|88e21d2b-21ba-4ed8-af6e-cd7d8b8e829f	+
68:1197|fcddcb96-22f3-41e4-b1c5-b0871ca2899b	-
68:1198|6dbfd45a-4825-4c3d-8007-23e782c12eeb	+
68:1198|efe2fd67-88b8-44eb-8b5d-43d98986bc77	+
68:1198|fe3aad94-bfcc-4d6b-98d0-81f5f9916370	+
68:1199|750c3d37-d278-4d40-a899-01f4ee6186fd	+
68:1199|d8b99b54-689d-4cb4-b8d2-eb1c620dfa62	+
68:1201|75260f5b-0c19-406e-8fb6-885792b2edfb	+
68:1202|42f072e0-a0da-4feb-b9d7-27949424039b	+
68:1202|c713af55-cdc5-4736-82bf-6b8095f776b6	+
68:1203|3ce241ec-4f16-4a1d-96d7-be3a9196066e	+
68:1203|cb39b1c7-124c-40f0-a32b-9d7613251c58	+
68:1204|c4f215ec-92d1-4464-94d6-03e0234bb21c	+
68:1204|cfb3cc86-10a4-4034-bdd4-c3a3236f7a7b	+
681:2053|22e4f34d-22cb-46f7-b314-035d111f06d6	+
68:1205|41940b36-e058-4fc9-bbf1-4701554099ab	-
68:1205|f913114a-6d2e-41be-9670-313421df3f04	+
68:1206|048ced59-8d11-427b-ba1e-571e482b8f87	+
68:1206|19da4db0-abbf-4cb4-a9c5-d773264e2a82	+
68:1207|f37d09e4-1326-4e8b-9da6-3272b515d9e9	+
68:1208|21ffad89-4a87-4d5b-b569-406404d1a2bf	-
68:1208|97851f48-f3db-45b2-afac-d34bfe17dbb7	-
68:1208|c32c7adb-4b97-466b-ad4c-5c4329012919	+
68:1209|b70d8be1-0416-4dee-8096-5f6b4cb60302	+
68:1210|873ea518-e490-4c9f-bd95-9a834592f299	+
68:1210|9bc63853-dfdb-4184-93d6-d34953bf0921	+
68:1211|362e18a3-de63-4adb-b0ee-2258d95b0af0	+
681:2117|7e4687d6-f98b-417d-aeb9-dce40e38840a	+
68:1211|d5360c1f-c4b0-49fb-95b9-e41ee244e5ac	+
68:1212|8f9d9d02-441f-45ca-a279-ae36adbcba2e	+
68:1212|a44c61a9-2fb4-4d36-8d2e-797701d4fc89	+
68:1212|bcc1af52-4e40-45ac-8e12-ab141014ec36	+
68:1213|98d33915-7f52-4c91-a96b-6e36430597cd	-
68:1213|a754e9f4-211c-473b-b39b-447e071973e4	+
68:1214|32ca7abe-67d7-4400-9b6e-599acf31a880	+
681:2148|f9184cdb-b594-460c-af77-947cd8d24305	-
681:2155|3e8eea91-8e08-4f96-99b6-f122a156cdec	-
68:1217|c3a4cccd-5c01-498c-a85c-3a1724e05f9c	-
68:1218|c0500edc-8356-4c7a-96a2-412f5c347a32	-
68:1219|07e90940-1e01-4d4d-9a2a-612902e6fcc3	+
68:1219|a1c97bea-4de0-4341-8a63-a0f35ebcb95c	+
68:1222|c3805312-c0e9-48bc-bc28-7137da4605e4	-
68:1224|7e346935-9399-4163-8ff5-70e12c29a8fc	-
68:1225|045f0dc2-0f15-46e4-88af-3e194893f0cd	-
68:1225|f004229e-ecbb-4388-aa0d-731bddb8578d	+
68:1226|a8247716-a584-4cdf-bf2b-7626a6a1bf81	+
68:1227|f51ecf8b-4957-49c8-9b5e-02ae61cbaa9c	-
68:1228|0845fa64-eb96-4d85-9644-a758d7574c68	-
68:1230|64141c89-ca46-4ce9-93ed-719840c816b1	-
68:1230|93e849de-6547-4bbe-8086-7d260c1ad53a	+
68:1231|ad5ce2b8-10e8-4957-9120-e7241b24597b	-
68:1232|05720376-eaed-4bcd-b56c-a1f4cac38a8b	-
68:1233|0961afc8-7cf1-403e-8b87-940206a6feb4	+
68:1233|1d8ded96-c6ee-435a-b952-69bbfdad7910	-
68:1234|380be4ac-cbf6-4d0d-a76f-c0c8587bc247	-
68:1234|4fa68f6c-31bc-426b-9d27-15b01388910e	-
68:1234|5c750cff-dd3f-40f7-b1d8-02d0dfaf6c18	+
68:1234|87402317-7754-4b36-baab-776d33b26e3d	+
68:1235|021e66e9-7379-44a3-a1ba-c1da81dc9ced	-
68:1235|0ff8dcce-3bb8-46ae-bd05-62aae614b3aa	-
68:1235|a62bbeaf-6a06-435c-b04d-09ad413e4bd2	-
68:1235|e3f6bb64-57a6-46b7-8e49-b2a7176391df	+
68:1236|9520d43a-1e9f-4bcb-94b7-5129b07568bf	+
68:1237|0f6a2cff-b79f-4d6e-96b3-05d0ef738eae	+
68:1238|21b18b1a-df5c-418a-b621-e644cffdf492	-
68:1238|42f2068a-c040-4a87-937c-6af9bca80e6a	-
68:1238|90720c7c-1c42-42c4-9cc9-aab4ddd8853e	-
68:1238|91d40083-3205-451d-8c9e-c2e7eb2660ce	+
68:1238|ea04be5a-b9db-4c8f-9037-4a7ee47ff71b	+
68:1239|3a558978-8bab-4548-ae63-a1e9026f19e1	-
68:1239|b8e021d1-e742-4f59-b632-ce42e760cb69	-
68:1239|ba6080dd-8952-4f23-8ae8-3f70e0dd5361	-
68:1240|7df24095-d8c8-48ee-93ab-b37f49f51491	+
68:1240|88dff04f-254c-4c6b-9d50-ce0c9101c64e	-
68:1240|adf0eaa4-08ec-4e23-9cca-8322800b261a	-
68:1241|05b40513-fa0f-48fe-b0b7-f3676dd675e8	-
68:1241|571233f1-9780-47b3-9c5a-fd30772eae9a	-
68:1241|867b8696-a92a-42e3-9dc4-6a5530896df0	-
68:1241|d998377b-9009-4193-852c-0743f62f6ffe	-
68:1241|f5d5af83-d437-4917-bd95-ae8a108c8837	+
68:1242|8c56a740-a084-450f-a5da-89a9fa242fcc	+
68:1242|9062a7c7-545e-409f-92c6-357f4ba170e1	-
68:1242|bbd9479a-6ed4-4855-bb97-9ea432ab2277	+
68:1242|f0cf3c07-f812-4f96-9ec6-1b4224410d5a	-
68:1243|335379a4-f9a6-4a2c-b35b-11f3183d59c2	-
68:1243|8307b4f0-5d68-4bdc-8f60-f1922277590a	-
68:1243|a1b9c508-4e7b-46a9-8937-58e0a8ecd5d0	+
68:1243|d480095c-9bb3-4e37-8f59-b8fa93640837	+
68:1244|215dcab0-086e-46bf-b19a-01a6c24cca38	+
68:1244|2363a912-7883-475a-ad61-ad788830622c	-
68:1244|697689b3-8185-4cac-9d39-c7a582c27f97	-
68:1244|6bf85813-e680-42a5-ad68-e6934fd23b8d	+
68:1245|e3a6bc1d-4c79-4254-9682-4c2d942a2ef6	-
68:1245|e425331b-1332-4a35-a23c-62e377b13ba3	-
68:1246|4843f4c6-645c-4d4f-9b5f-85599b0ca4b3	-
68:1246|93c62144-5a85-479d-a61f-593e8abd9a27	-
68:1246|ecdc41c4-9247-4687-b3e1-a11fff6f31ed	+
68:1247|574b7fcc-8fe3-46f5-94d0-dd1223ec245d	-
68:1247|e15cfbf2-f570-4930-9503-b9af40b5a109	+
68:1247|e571364d-afcf-4092-b6cc-105110bafcca	-
68:1249|15d83177-bf24-4a51-83ec-743e03133b22	+
68:1249|379fb383-1ee5-40c3-9c66-e5814dc360c2	-
68:1249|d23283dc-49e1-4853-b117-4e06cd171785	+
68:1249|f60629ca-dc81-48df-9d6a-875a244e4e78	+
68:1250|2c958ba7-3091-4fba-80ea-731037586a9d	-
68:1250|9f54ba98-505c-406c-9f30-113d29bd4abc	-
68:1250|e0edd7cc-5ca9-4776-8e70-4deca986e4ce	+
68:1251|09348460-21a9-4f53-a939-df44e92ad8de	+
68:1251|0e5d3e9a-236d-41cb-b959-569fb4472630	-
68:1251|7da24f56-e288-481c-8165-48c5dffec8e1	-
68:1251|a4c2bcde-5cea-490b-aba3-600e82b6b66c	+
68:1252|16f36d85-c1ba-45b7-b9e4-e530b7e0e329	-
68:1252|1f816ec7-1da5-49c8-a34e-363fbcdc3cf2	+
68:1252|354412ae-718c-46e9-94e1-ff7ea4da64e9	-
68:1254|46078008-c080-4eef-aabf-2c6652b2dca5	+
68:1255|58059be3-811d-4871-8c2b-08a39b810f58	+
68:1255|90ce3d08-fb80-4576-ac27-cd5a2ef1be22	-
68:1255|9ae4dcfe-36e6-4f5a-a18f-4d47fb95b978	-
68:1256|448a1de6-7abd-4727-a293-ebe7d802dca6	+
68:1256|699f4cf6-13fe-4c17-8a39-7116f4d9db4f	-
68:1259|7341be1d-b1e8-4a46-9e94-ea166f134d67	+
68:1260|0b855b57-ec10-4d1f-85b5-da1f5d7c7a20	-
681:2601|fdcaf784-87c2-48d6-a5a6-282670771f2a	+
68:1260|23f7c719-514f-4b32-b391-4092a1d869f6	-
68:1260|29bb5d7e-74e2-48a8-92b9-6757c7bf76cd	+
68:1261|9d8ec0f6-bb44-448a-953b-b5c7eb11bffb	-
68:1262|c3b919ea-f87e-47e6-bc44-ebd205875be8	-
68:1262|caea9d02-783d-4180-8fd0-15d3b653fe82	+
68:1262|f81d6296-dbef-45ae-9e41-aebac82542c4	-
68:1264|6177c54d-5f1c-41b3-a98c-f3cd0276bf7e	+
68:1264|78b743f8-defd-4151-9f1f-b18af7fbad76	+
68:1265|40b864b8-7e0e-4bb9-aa8b-56a4369d0704	-
68:1265|7fbf78ee-82e0-470b-a42f-da02b289d4d5	+
68:1266|0a5d1288-f945-4e74-bb2f-034dd1ac2270	+
68:1267|2e0fad0f-b2fc-4cb1-80b6-8ec96317f888	+
68:1268|569abc8f-ced1-45e9-9756-cf2a0c31bac6	+
68:1269|596e1788-5ffa-4941-8be0-2bfcd8b0a960	-
68:1270|1404eac9-374b-4cd9-a8ce-5d66d0017540	+
68:1270|39a12776-469c-4ea1-806a-32860bb1fe0d	+
68:1271|fc5998da-b72f-44ea-9e47-0b87c8e1e528	+
68:1272|92cde3df-2dd4-4ee4-a6df-a1d8dcf15703	+
68:1272|ec46b15b-0434-4460-801a-14fb1b437444	+
68:1273|6b833411-4d62-4e63-8060-96a769a42535	+
68:1274|5ac5d680-60e8-4627-906a-04e32edc603e	+
68:1275|1810dd58-e8c6-45f8-990d-817b66f6d0af	+
68:1276|c9d6ca94-6a5f-40d9-bd7f-31791c7bf001	+
68:1277|b00662e7-0f57-4db4-8840-859a7d2f08e9	+
68:1278|ed248d7d-0ddf-49f1-843a-6e3bd0466ca4	+
68:1281|77cb0b0c-0a22-4d58-bd6b-9c9701a63125	+
68:1286|ae36e80e-2cf0-4ca3-8b2c-8264127d7858	+
68:1290|747dd73c-086e-4722-b0df-d9029a289df9	+
68:1292|63f08653-788b-45d6-8887-044901f97735	+
68:1292|acb396ad-fe40-4861-8dc9-bb4d62d983be	+
68:1292|b9d7646d-2a13-465e-b401-af524ad56430	-
68:1294|1b26123c-60de-43f7-b8b6-16103852f187	+
68:1295|d0afe858-b615-484f-aeda-1059d7141a2e	+
68:1295|f53813c2-150e-4d52-afff-031d789d1d4d	+
68:1296|df9b3686-e452-47a8-9947-94bc91a29d49	+
68:1298|d95d5d66-092d-4e8d-8758-36cb8f2be62d	+
68:1299|8e394ac7-6a05-4784-8654-38ae9eab198b	+
68:1300|72c6edca-5784-411a-ac37-dae96ae1b9a4	+
68:1300|c69f6bfc-91ec-41ca-8b6f-3bbc7b129d0d	+
68:1301|61353cd3-5b25-4d9f-aae5-c02c967c16bd	+
68:1304|73677677-7829-4e7d-91a8-531c5f03d95a	+
68:1305|1d285d19-ac50-4f0d-b750-7c3b199d6a7e	-
68:1305|28fc92e2-b857-403d-b2b7-c2047e776107	+
68:1306|c04ac7ba-0d31-4ea6-9b9f-f3a46c6aa547	+
68:1307|0582ee7e-e574-4713-b367-d053775ef8ff	+
68:1308|b6442c84-1d9e-4bfe-b1ea-2e1259c12c34	+
68:1309|246db26b-20e7-4098-a43d-4707d894e906	+
68:1311|7d1f9e6f-716c-4bc7-becf-438022e8a01a	+
68:1312|09aee143-1b1e-48dc-8576-995a0e758ff3	+
68:1313|65d9db76-0213-4401-89ca-a1d836ebc929	+
68:1315|14bfbc06-0bf4-41b4-b8de-8f95e6460e7a	+
68:1315|62089af9-c3e4-4d92-9401-8ccea3b589c6	+
68:1316|7964ffbc-fb1a-4c73-8060-0ebc2442f649	+
68:1318|36add7ae-128a-4c25-ac03-feb230b8d99e	+
68:1320|9d1d1105-fd7d-4fe9-a3e5-6f5f49fdf130	+
68:1322|f34b30d1-0f94-4027-9514-a2824c2a44e9	+
68:1323|7070413e-f609-4875-857e-50be8d64cbe5	+
68:1324|bf7a0c26-3195-429e-9e5b-4c5cb0c5c5db	+
68:1325|53180236-351f-40b1-a3f3-04e4381ed4e1	+
68:1326|119c4f86-14c2-4faf-9bd0-2f73635b139d	+
68:1330|e74d93e1-c7e5-4f6b-a1d4-7b8449baa4cb	+
68:1331|57d79c24-ebec-479b-bc5e-4ba19b4a5677	+
68:1331|eb6e01d1-dd74-49c9-9766-8592ae5d8f25	-
68:1333|4e209ad2-1ed7-4975-befa-44c898f2d231	+
68:1334|124cdcef-c3ac-4446-abc7-628191e2546d	+
68:1339|e74e9c31-e669-4a9b-9cfc-0798a660296f	+
68:1343|e160594c-22aa-49e6-9494-a97250b24327	-
68:1345|d51c8231-b080-42b5-b6e1-0f5ba1663fc0	+
68:1348|71124923-b7f0-4183-958b-d317c5116222	+
68:1350|1165fce6-483f-4e3e-91aa-9d430d52ed4f	+
68:1350|312b77f5-7f1a-410e-9fc1-c1a35a141953	+
68:1350|81fa4c95-9396-4559-b025-ac464adb9bb7	+
68:1351|d9b2d781-45a3-4c63-918a-f0b887c60e9b	-
68:1353|23b97efa-a0e8-4875-b8ff-47ce49e8bb60	+
68:1354|efb32f0e-d41f-4a71-90fe-90178e4e7f5f	+
68:1355|28b1edf1-7a75-427a-881c-6313efafb920	+
68:1355|555de6a0-b138-4065-a3f2-03e86bffc2ae	+
68:1355|ff8d7a1e-88b7-4c5d-ac28-ed37eafaa7f6	+
68:1358|ab330bea-5f2b-45da-80bd-c8cb8f981666	+
68:1359|065adb85-27ce-40b7-b2c3-58cb43f2e65a	+
68:1359|75a0c755-08fc-4039-bf4c-f2f690f8e015	+
68:1359|dee68228-ec41-4c89-a51b-b0d1fc6b620f	+
68:1360|7c46a04b-c706-4977-aa8e-319ccf522bef	+
68:1361|0ad1830f-a61d-4d8a-aec0-38553a0941b2	+
68:1361|99152e7d-fbcf-4fcb-ab3e-8b28e6cd6a61	+
68:1363|4acbd0d2-d0f8-4798-aa52-cfac7bcafd00	+
68:1363|afef3b4e-975f-4a8e-afa2-55fdb8070005	+
68:1363|deffff11-322d-4e6b-8a05-bec460f2dd93	+
68:1364|6afc9a72-f199-4de0-8e90-e06f0b8e4ed2	+
68:1365|11b36970-a5c4-46b9-841b-a75670ba234c	+
68:1365|76346854-0a0a-41c2-a150-345dc1646ec7	+
68:1365|aa7c7876-9154-4330-b98b-c568bafcad3d	+
68:1366|3b8aebcc-0b59-458c-8e98-2e77a301b33d	+
68:1367|3bf07c37-1aeb-4b91-8f8d-4aa570d87888	+
68:1367|afd6a2d5-495f-4619-8980-82c976406d6d	+
68:1368|7c3b6d82-8571-407c-b8ad-8dac013a5d11	+
68:1369|020c9e4d-29c0-49e5-a1b6-b609a01ca346	+
68:1369|107c6458-2574-4778-8d93-9f626dac8515	-
68:1369|b287347c-85d6-4f32-b165-57b4d9198cf1	+
68:1370|de45ea74-716c-4108-956d-dffe563d75c1	+
68:1370|eb36dcd1-3d5f-414f-b05e-2c04da43350a	+
68:1371|00212538-b25e-41a0-8c33-3b91edd2e3eb	+
68:1371|abdca15e-8ece-4f10-8258-804bbfce622e	+
68:1372|7c552cda-8786-4d4c-961d-d2e2a1697de4	+
68:1372|f90b97fb-2975-425c-af2c-210d19e2b7fd	+
68:1373|7b4c6b46-c511-4bd7-927b-266aec50ec5f	+
68:1374|04bc120c-e141-4f5b-ba8d-3e4368fbb087	+
68:1376|20e7a57d-1f53-43d9-b45d-4ac17f0e867e	+
68:1377|282e8700-158d-499e-a9c8-c057b0966ba0	+
68:1378|d0cb4a3e-631e-4956-937f-1e19573ba5b9	+
68:1380|5f923ab1-b95e-49ee-9cfa-5fb235c50064	+
68:1380|7ffeeb45-2c84-42b9-8baf-105eca639878	+
68:1382|3249acaf-d409-4a06-9073-ad766a13d77f	+
68:1384|1798ce24-1e71-4694-a9b2-fd9b7b0af764	-
68:1386|59d80258-f104-45ff-8a50-00f8da22bd4e	+
68:1387|5623aba7-05a2-462c-bb27-901d298453eb	+
68:1390|c9879e7d-1cf6-496d-8f2e-6fee271aa5f5	+
68:1391|4c4a1be0-2076-4926-a534-f27b7e85d179	+
68:1393|122256a3-c413-40c7-95ff-911e95c08eb7	+
68:1395|6bcc970f-5f5e-43f0-8693-6414580b5efd	+
68:1395|9f0efc7f-3b29-4130-a6c9-a1863313fc8f	+
68:1397|aef331d4-7e40-461d-862d-274d930862e7	+
68:1404|398e75cf-65df-406f-a639-75a5c69061bf	+
68:1405|0bd34fd3-f8fc-4837-828c-55620d60e3ac	+
68:1407|3b1a2028-51f7-4b4d-8661-ff75d10a352c	-
68:1409|1a3183d1-1391-45b9-9dbf-fa967f74d15d	+
68:1409|8cd82216-8f9d-4322-89bc-14eb6d5678bf	-
68:1412|9022f82f-34b9-45a4-bc79-8671485ee9dd	+
68:1414|bd2476ad-e164-453e-aedc-d3fb2e99277d	+
68:1416|a09934d1-350d-45bf-a6c2-1b2a54ba8499	+
68:1419|8037ab86-1eb9-485f-a2d1-9090515739ea	+
68:1422|4d266cf2-b419-4495-94af-0561862c3cad	+
68:1424|43813cfd-eaaf-428a-b1a3-0e8e9753cd88	+
68:1426|0869f993-46d0-4ea6-9d42-0d39a75694de	+
68:1426|561d1390-11f9-4e80-a029-53f9d620b4ac	+
68:1427|34caabe6-05d1-4dab-83c9-12628da6cc67	+
68:1428|52fe0129-5497-4026-8702-79a448cce7af	+
68:1430|06773400-a52c-4054-869a-9f2dfe8afc56	+
68:1431|06e01668-2cf1-4b48-aa1a-a414c8f32fc5	+
68:1431|64360892-7c3d-4696-a9a5-f9fe9a831b88	+
68:1432|8927e49c-e9ef-4830-886e-379e711661b2	+
68:1433|d00e062f-c28f-4b26-8949-ef370acfd87c	+
68:1435|c8f94fc8-8b08-42f4-8a4c-23ce907a3371	+
68:1435|f02eff7f-a197-43f6-8f3b-1ef1b2f833d0	+
68:1437|4c459878-53df-4efb-9f8b-889ce5f07dc4	+
68:1437|4df67181-0091-454b-8d8c-9abfcaf7e810	+
68:1440|5ab0b7e4-ce8c-472a-8cc0-364f23a2382e	+
68:1442|af41ea3b-e784-4f7e-903f-0305f42908b5	+
68:1443|593a7366-e811-454a-a305-2d77d9c67b0e	+
68:1445|d8c23b1f-6e1f-4a61-a5fb-5d1d806963e4	+
68:1446|714a840f-1d1c-485b-8690-b5718f207545	+
68:1448|d2d3cbc6-a21e-4732-a2a7-94e551bf03cc	+
68:1450|1dbbe30d-e216-46b6-be9a-f1c46d27457b	+
68:1450|9196eac3-b434-4928-9a22-c84a2ed99bcd	+
68:1451|dd8e8caf-1e5b-4490-97e9-dd81800f4748	+
68:1452|ab964b32-d739-4c5b-9661-73e525f7ae37	+
68:1454|7944d8d1-01b7-4b7d-b7ae-40417a0c9abb	+
68:1454|f2a13a14-5898-46e4-a6e7-91e2d2927d0b	+
68:1454|fa30f94a-0e60-4361-9a74-aa8c9c3e328e	+
68:1454|ffb8207c-a2d2-4961-9442-71e5a8a0676a	-
68:1455|865a7983-5934-4cb9-a0c9-60ca99995c33	+
68:1455|e793f311-8a2e-4938-9897-3d0554a46678	+
68:1456|71722e64-bbe5-4976-babf-4e928c18bad7	+
68:1457|1dc80cfa-0e54-4f16-9a97-295f4d2c8efb	+
68:1457|6aaa09fa-2ad4-41b0-af9c-2348b31510be	+
68:1459|c5ff203b-09a8-41d8-bdc0-f825b4163e60	+
68:1460|3ed1f2a3-3ed8-4f50-b565-b6ec2e0dac5c	+
68:1461|9ebb76de-0ab8-4ca3-86ba-a86f202dd8d0	+
68:1461|fafcf539-d0f1-4f57-98d8-49bd017ac9ed	+
68:1465|2393a14c-7c8a-4dec-aa6d-e5670a673fbe	+
68:1465|6824383a-7ce6-4d61-bad4-db590e0adfba	+
68:1466|53e8b98a-77a2-4566-9b4e-e88ba0daddae	+
68:1467|a7319538-f7dd-4751-a01f-5b761278df39	+
