74:454|d6ec53f7-1d55-40b8-949b-19e8e5df56f4	+
74:456|c614850b-66af-4c9e-b72c-8da0ff296ead	+
74:458|32159fec-fc3a-4f20-af5f-e33db44154e8	+
74:463|729edada-1b1b-4eb0-a1e1-6f48a0228bc5	+
74:463|f7f0cfb8-8fe6-402a-a80d-98159518c524	+
74:468|2d3fc42e-4b31-4160-b75e-4e4b85273ab8	-
74:468|35bea197-c0a1-4322-bd25-114cb3129110	+
74:469|2c16bfea-6685-4b15-bac1-19044f4b782d	+
74:471|0702f13b-8e06-42d6-966c-fc5762395424	+
74:472|64b3a4e3-01f3-4492-bb33-833b17d0a898	+
74:473|c5679c50-2421-4c7b-9cdf-0e1c49c8ffce	+
74:475|17fb5a49-613e-4c60-9e07-32f70f181021	+
74:477|8e95b322-b68b-4529-8f55-501ca37f9d6a	+
74:477|a847caeb-f200-409b-8560-72aa84a9a2f4	+
74:477|f5a9b77f-2af1-47f4-9c5c-7da9531df91a	+
74:478|5e979331-b616-44c6-a58d-be943bb7be77	+
74:481|6ba3e67d-f840-4266-a34f-9df5e1fd64bd	+
74:483|15e49b5c-2f98-4da9-9f56-6f19752af29f	-
74:484|04930115-5b6d-4090-bebe-e24bd16b2a7f	-
74:484|659675e6-49cc-409c-b3b0-ac9d9075f7a3	+
74:486|74aa5cd5-8d07-4e3a-9d04-9e8cb356b6ea	+
74:488|92add275-cfbf-49ac-95d8-e6ad2be3d904	+
74:489|358e3075-f4cf-432c-a1c6-5025542e82d0	+
74:489|55739fb3-3f4b-46b0-96d2-caed314bcc08	-
74:491|6499c83a-bac5-4d9d-9bc0-3bc7328cca97	-
74:491|db814cf5-1df4-42b5-8b5f-74d28d47459f	+
74:493|24c4e792-c159-4c62-a3eb-5eee3a3a821c	-
74:493|aa2f7aae-373d-4730-bc24-067bf51dfce4	+
74:499|6669b788-c420-4c99-9183-80684c2d3b09	+
74:499|813ce3ab-e459-4bb0-bbd4-f86f55a0aff0	+
74:500|734aa33b-f804-4150-ad85-989e1a0d2c64	+
74:501|0aa82c4c-0665-41c6-a12c-24d06010a18f	+
74:501|90d296cc-dda9-408a-b106-40b9cd88a904	-
74:501|ad5b8d9e-8b31-4c83-aa54-f1c1788937ef	+
74:502|290da6d3-6295-4e4b-bfe8-cdb569b04552	-
74:504|b33acf08-1468-40e9-b831-deb0b3dda632	+
74:504|f5d8f44f-4ce7-48ef-97d5-e3f6643b82f2	+
74:505|19e2865a-836c-47df-9bb9-6d137e719cec	+
74:506|83aa29f4-96f0-4e5b-a982-06b7d539d59c	+
74:508|8f6fd651-3dcf-41f2-a26b-8e603eb0bc9e	+
74:508|f6cc889d-2fc7-499f-a971-3958a2cf7041	+
74:509|b8da8ba8-372a-4e13-b757-d7b21bfcd89f	+
74:510|6b50eb89-5872-41ed-80c3-998b726c1124	+
74:510|c97ff7a5-e048-4260-b4b6-430a2091e525	-
74:510|d5cf39c7-041a-43e9-9aa9-6159ff75e2d0	+
74:511|a828a3e9-785b-489a-a978-e8a47b1dad10	+
74:512|b8125dac-8f57-48e7-9469-e4ad53172638	+
745:1336|457da721-c387-46f9-a163-2f74a46e25b1	+
745:1346|5a7009ac-d5b4-4412-bcd3-d4ce4299f81c	+
74:513|60856265-ecc0-49cb-9845-070f0f250b05	+
74:515|65c18c3f-72c1-4e8f-a9ee-675c62f41f93	+
745:1572|d3796252-66aa-4e13-8925-4784ede898de	+
74:519|61b44b9e-1aec-461f-8891-4ff94e421bd7	+
74:521|d430c3dd-5be5-42cb-8c5e-bbee9dec3d62	+
74:525|595fab53-1831-45bb-8b0b-0945086e094e	+
74:528|6c806918-161b-4201-b49b-b45e27ea500f	+
74:529|cc1764ff-240c-47ea-8d88-06fb02b9a847	+
74:531|ad4806ab-29f1-4dc9-91ca-03ea9c0abb05	+
74:533|c98026ab-85c4-4a7d-aab6-60676602b4dd	+
74:533|e7041166-3285-4d5b-8c9c-98bd6b77ba47	+
74:538|bed94f0e-5a1b-401c-8f7b-4f7fe24e2a68	+
74:539|118b97cb-ed32-417e-afdf-dd8b7c8f845a	+
74:539|9e232782-1895-44d8-bc37-d41607c428a3	+
74:540|d0104f03-f9f3-4fc1-982f-8dc8579e2a7a	+
74:542|1a6c907e-eb16-4942-a727-ad10a4df4f83	-
74:542|c2c2a605-17a4-4feb-8805-fae3ee6c7752	+
74:543|dba5d4a7-cca1-4d38-a170-1fa1bac4a8ed	+
74:548|8b4ffec7-468c-430a-a9bc-8641d5d1ce11	+
74:549|a9e7eb2c-9e3c-462f-bd34-c48e7efec18d	-
74:551|ddcf3920-cca2-4423-a7c4-d09b8c7db67e	+
74:552|30c1e900-2dcd-4c9f-bcc3-261194f51b04	+
74:552|8311b343-693d-4249-b633-3a136fcc3533	+
74:558|b2d69302-01bf-4688-8d68-71d7a1543bc1	-
74:559|f9e0443c-df54-46d4-9f6f-eaad7dee5515	+
74:560|67fd13ac-fb05-4cb6-8a18-3c922f378ea0	+
74:561|02bad854-4122-49bd-80ec-92a981af62f4	+
74:561|a51dfdbf-5db5-45c8-9414-89fffc8b962e	+
74:565|6b12d252-993a-4360-9ac3-ba4155f28404	+
74:568|2c8ef29c-663b-4db3-987d-982618a47534	+
74:571|1c4125f0-7a03-4b01-94d6-db7e9827b21d	+
74:571|2975606c-7097-45d3-b37f-b6597a83ba3a	+
74:571|2d6dd07b-eb35-493a-a1fc-d38f8f3e25c5	+
74:571|cf02263c-48b4-4df5-ab7d-c7cb48539c73	+
74:573|6dc12d2c-c809-446c-9c7d-307258bd23e8	+
74:575|f6e56c9a-8d6e-4a02-bae6-9f5a5fab0d8d	+
74:577|266a0f6f-8deb-4dac-8745-63ca1d59d5ed	+
74:577|ffc58629-f43c-4679-b415-bd07582e9dc8	+
74:579|918cf144-afd1-4c54-9a0d-2e1b278e6efb	+
74:580|b016535d-79ed-49a5-ade5-6d4b4a6dab84	+
74:581|51cb1b78-a68d-4958-a6f2-763bea8ef597	+
74:582|bb655985-2ee3-4cef-b981-aa63f54052a3	+
74:585|08704d22-0060-4c45-8572-723b0cc5e310	-
74:585|e39d1970-dd22-4311-9813-c9ca08eb57b4	-
74:588|c3a9017a-5d10-4b1a-854c-cbcae7b04da7	+
74:589|f8dbc711-8a73-4837-a42b-66dc763416bc	+
74:591|59124458-4093-46c0-bd30-e1f9a8e5e868	+
74:592|afdb7d37-9aff-46c8-93a8-329b10ee04b4	-
74:595|8d0cd899-4187-44b5-a174-6d35b44c0add	+
74:597|4d8acce8-71f4-4a09-b30c-d26ee459b15b	+
74:598|f7fdb091-5fe3-4225-8f0c-30234de1f93b	-
74:602|19d4b588-c886-4e1c-bc56-cb9a1fc445cc	+
74:602|c9f2b302-2c6d-464f-83cb-1eb986776c7c	+
74:602|fcc2d732-a055-4a92-bc9a-8bb120c3e9d9	+
74:603|508fc571-36d7-4a4c-8d7e-b7b7959bb422	+
74:606|ba09b52e-9cba-4ae4-8e89-359a03734792	+
74:611|c7972dfd-52bc-4532-9b08-4746204033d2	+
74:613|296cdab2-5f6d-468c-8e13-0a4b9fe506b5	-
74:613|80df3d2a-b312-4dd6-a6fc-dfd9341853d2	+
74:613|8504037d-6af1-486d-a797-ed9323a22872	-
74:615|41591f51-60d9-41e0-9b33-51280b669f9a	-
74:615|5a90be7b-b838-4885-a868-a45a2730b2e3	+
746:1701|aec9faef-a79b-4fd4-8b1d-fe8d3066b3f3	+
74:618|1034cd5f-50ea-4d2e-b01d-63b293d3e2fd	+
74:618|458aa13f-508b-424b-803a-978acfcca051	+
74:619|2934a220-83ab-4502-83f8-2e05ccac768a	+
74:620|39f5b818-c806-499e-a006-a0cf75798382	+
74:620|5eb004ac-c9d5-4485-b0fb-5f51ad0b47fa	+
74:620|688e2e50-62ac-44a7-885b-744fea9826a0	+
74:620|9e914ec7-285c-4070-a40f-c93c38f59e16	+
74:621|19835d5a-4d40-4633-ad45-13014e424566	+
74:622|7477bc87-295b-49f3-b6e7-5897d70fa38b	+
74:622|89ee903f-b328-45cc-bf26-66225366a341	+
74:622|8d784c75-3707-4550-9044-b8cf28c35573	+
74:622|f5971635-5edc-4a10-b2bd-a4c6e5889bfb	+
74:625|191a2194-73a8-4798-b8cb-4bdd61e0eab6	+
74:625|ac026f83-fc31-44d4-950d-f5791fc1887e	+
74:627|36fec1d6-9900-46c6-9905-1b00ca2e6517	+
74:627|42fdc628-de6d-4747-bd3c-002428568016	+
74:628|4983dae9-7343-4eeb-a7ba-ee3f90b1c837	+
74:629|a79f3761-8a4b-4b5f-a104-eeabf0b80113	+
74:630|3f43245e-0a40-4099-8ae2-ead4abe0696b	+
74:630|a4e4d740-c471-4f3c-b010-7d3067c60022	+
74:631|330e7986-ba77-4bf7-8064-6d9f04d53958	+
74:631|94b94956-483f-45fc-89de-56b3cc69f7ad	+
74:632|87b4fc50-f4e9-42b9-aafe-a6893869fa42	+
74:633|24d48b09-f722-4da2-93eb-7fc02ab08643	+
74:633|e9a3c87b-21ae-4cb7-ad2a-7ef82880bd6e	+
74:633|f4350ebe-e0e8-4376-a9c9-e1f1fdc10cb1	+
74:633|f4bb89e0-5d74-48a9-9fdc-0765c8bcca07	+
74:635|f94dce35-040a-4943-8951-6abdb8541eba	+
74:636|1eabc825-1722-4d20-953d-d49e94e7ed7e	+
74:636|a70535d8-9b23-468b-9518-08d0598277d8	+
74:636|e72d85e9-f503-4b5a-8e31-628cf98546a8	+
74:637|4f9414f4-3edc-4d45-be84-f5f9586eb65e	+
74:637|5ad82b78-a568-4e05-a0a1-900708f824db	+
74:638|3e1ab56f-3cdb-4dd3-87f6-544dec19d515	+
74:638|5786e9bc-ca4c-42d0-9742-d5c0d963dd8b	-
74:638|9173c202-e4c6-4515-a636-212088274df7	+
74:638|dc64c3c4-ab49-4c26-adfc-dbcf3870523b	+
74:639|51ca5021-acd1-46b9-941a-6ffb54d2a682	+
74:639|e8fb7044-8fc0-4eff-bbc0-f0a14b968ee3	+
74:640|5be0c5ba-cb42-4505-a76d-b2e6f45d32b7	+
74:640|b1ed819d-3fc7-4144-999d-d878725a895f	+
74:642|20019d8a-807a-4efc-8f2c-d653ec834db1	+
74:643|01f0ed59-a7be-4bab-b15f-c968a0395759	+
74:644|173590fd-a2bd-47ea-87b5-a3b0022a2c39	+
74:644|2ce1f28a-be88-4607-8105-8723c063972c	+
74:644|cd3b965e-398d-461b-9387-e365e4269f10	+
74:645|d77894b8-ae86-46a0-9b36-b843d882e7dc	+
74:646|2fc2522b-dd9f-4d63-b795-316614293e01	+
74:646|514b535f-5b47-4989-9153-61f11603f7dc	+
74:648|044ac63e-f902-41dc-9b17-bb2e7242c8d6	+
74:648|c054c0ee-63c1-4051-b630-69ee1c38e840	+
74:648|edd4b708-e137-4aeb-8e77-beb79e806b1d	+
74:649|222f868c-23fa-494d-8474-8befa29983b1	+
74:649|52f22088-dbb7-463a-b780-b1d599a383bc	-
74:649|af00c8dc-fbb7-47f9-858e-03654a4bf77d	+
74:649|bc2671d3-a1b1-4b97-9984-a28db19569ba	+
74:650|2d99a079-1b3e-4486-88bf-15c717ce6e86	+
74:650|8f78faa6-61b3-484f-acdb-ecfd06091489	+
74:650|95c7e29b-460a-4bde-b8ad-5ec93f877762	+
74:650|cd0ae25f-77b1-4670-840c-e9c76c9530a5	+
74:651|3eb54a7e-cc6b-4532-bb39-cfa7eb3bf909	+
74:651|60552d92-f9ce-4efe-9062-778a1de5eb1c	+
74:651|ab9f11d8-4c84-46ec-9c32-cda8ce4bd9b9	+
74:651|baf1e3f2-9284-444d-9d47-28f73641f731	+
74:651|f69efbfe-7553-4ca6-8882-15e7a764e91b	+
74:652|63a51267-cf39-4d04-87f9-66936c7a0b6d	+
74:652|85453ecb-da61-4fdf-a0c4-dd4466675827	+
74:652|bd9e85fa-8376-44c6-8e19-550f463d612e	+
74:653|3970beb1-daa1-4081-a8d2-ff5076f90fb0	+
74:653|574c7e9c-8bb3-483c-83ca-e12b80e48c9b	+
74:653|ae649ba8-56e9-4135-9c9b-5b77663874d7	+
74:653|f98b7e00-c751-4631-87a0-8b22cc4cfca1	+
74:653|ff7f71a6-6aa1-49a1-838e-6ccf07bffadf	+
74:654|4d43d159-ff1e-4572-a24e-8a0fdde5ce4a	+
74:654|e765dd7c-0659-4525-b612-0bc24f113c29	+
74:655|17b33ba9-4137-4c6b-b97b-12a17cd2e6c7	+
74:655|43e0c16a-a0cd-47e4-92f6-ca83ac832736	+
74:655|62670f7e-bde2-4995-b0b5-93d21a906f5f	+
74:656|07244fee-2353-4886-85ad-17257a506339	+
74:656|80c935bf-93e1-4cef-bd5e-f0ff2ce041d5	-
74:656|93448466-f272-475d-8f52-28f0de30f01b	+
74:657|43ae438f-9351-4630-8f1d-24de707b3397	+
74:657|458b9ff2-d189-446a-a80b-4f90b5f65b76	+
74:657|6f1967af-75bd-4592-89dd-2c49d85f65d1	+
74:657|a1a55656-9c00-47b3-ac9d-fa5f75ee8a39	+
74:658|a48de8e4-ea15-43c7-99b7-48cf2e66869f	+
74:658|bb1b7bb6-07ea-407b-9cae-a33794a7ffd7	+
74:659|19328271-b04c-466e-b997-f49e05ff7310	+
74:660|1e57737a-7cc1-496b-bb60-83ac403f0408	+
74:660|2d3c15e0-1ff4-4a45-8a8f-66072ef3c8f0	+
74:660|5f73adb5-b1b5-48ba-8055-4dc2608afb9b	+
74:660|992eec92-b6cd-42d0-8e5b-05d3aabe0672	+
74:661|33882473-1c04-4eef-a6b9-a426f3d80a52	+
74:663|6192f2b8-a3d1-4f41-86ce-15e94a7efebb	+
74:663|b3baa6a9-e7b2-40c4-895f-4d563c2e19ad	+
74:666|4c032d24-b3ee-4143-aa77-b1a270148d70	+
74:666|6b46eb48-b8b2-4574-a1a2-043c260ed96e	-
74:667|3ede74b7-4ed9-475e-a630-9e6c11032f85	+
74:667|a02b4018-d8d8-4aca-b6ca-06847ac96225	+
74:668|0fa2acf4-7454-48f1-ae5d-228567928c23	+
74:668|284cded2-7892-435d-aa64-b7182a46094c	+
74:668|76ff3e2f-4d40-48db-90c8-61bcdace4406	+
74:668|bca2e966-c14b-4220-93ff-676c73be282d	+
74:669|7c992ae5-538d-46d0-b57d-4cbbe9404476	+
74:669|9c4380eb-02fe-4a08-ac48-4dc9906e80f0	+
74:669|fe5168fa-a31e-47c0-8e6d-e5830f1a6be1	+
74:670|d6da3825-e76c-41e9-8642-7e506f90ca03	+
74:670|ef94d3a5-f444-4550-9d78-7906ab62898e	-
74:670|f0d8aa0f-dbbe-4ee0-8d9b-2e8bd3f41564	+
74:670|ff4ebc98-7dd5-4bcd-a5b2-8d64e2c896ea	+
74:671|2816d842-4a9b-448a-a7aa-800b3e9abf09	+
74:671|8325f40a-45e5-4a03-8ff5-766d8ed26e85	+
74:671|94a2f401-4fdd-473f-8f99-c3eec1b767a7	+
74:671|d4ae3ab3-1ab0-45ef-be67-c6efb396d8be	+
74:671|e023ce05-2a26-4afc-b3ce-855be93896dd	+
74:671|ef1a83fc-1fde-4db3-a6f6-8636aad72048	+
74:671|f590e03d-c0ef-46a7-a398-8ba08c63110a	+
74:672|3fc4c16d-d27f-4371-97da-fad642edbc4b	+
74:672|47b337c7-11a9-420e-9cb1-bfedb74169a8	+
74:672|4afb08dc-a6fb-4b50-ba5a-ba696de7f75d	+
74:672|53dd6517-62ae-446d-b888-c35693acbea6	+
74:672|65948e56-c090-4bc0-9f99-fdbceccfabdb	+
74:672|c70fbb9d-775e-4b8e-b49e-e2ccf93ab446	+
74:672|cbf84aed-43e1-472b-92cb-0e669fae007a	+
74:673|27cd0648-c34e-4ef9-a566-888f99c5dc8c	+
74:673|5eb5eb7a-9cfa-44e1-8049-2df51b7e7ae2	+
74:673|6a40a4aa-faf3-48c6-814e-692afe4c58c4	+
74:673|a8168554-9c2c-4c96-ab8a-ebc231e4ca6e	+
74:673|cbfb7ae0-4840-4213-a301-3fd1049c5c52	+
74:673|db53ee27-6b2f-4010-b089-ae375b8c7e67	+
74:673|e422ce66-40c3-4d97-b6f1-77e2595a105e	+
74:674|602006d4-22d9-412d-b274-0a8c99b26a96	+
74:674|86d4d761-ee02-43bf-8716-7f7feb228162	+
74:674|d393c3bb-5253-4ad9-9fce-825362aaf42f	+
74:674|f3d55504-c7c8-440a-b449-d8885cb5abc7	+
74:675|01d8be4f-a944-4d6a-8a6e-adf9cef4fbb0	+
74:675|0ddb15d8-2bdb-4353-a182-8cac93603274	+
74:675|1334b45f-f56b-403a-8195-f172cd74ad2c	+
74:675|6201d12b-46df-4c83-b78b-65abf617b15c	-
74:675|8ff7fad9-a5d9-45b1-ba65-9f77aa5f050d	+
74:675|adff5b24-09a3-423a-8492-0d2ec580aded	+
74:675|b37d34bd-2b30-4def-a8aa-96cc115e32cc	+
74:675|b77f4062-a16e-4660-9bb6-2ea039728e32	+
74:675|ce41e0da-8b87-4539-9bc5-7e24e6d533c7	+
74:675|dc90dfc1-aae9-48ba-9be1-3d5493825949	+
74:675|de379404-c96f-4f69-b1f2-b09135131390	+
74:676|0117092c-b97e-4889-a567-0957b29f980a	+
74:676|06ec1a06-0ecd-46fa-b2c7-c3436ec733fc	+
74:676|29d567e9-31ea-42b6-a8fe-d105ec895f79	+
74:676|35dec6f7-47ff-404e-bf4a-f6ee7ab90b14	+
74:676|4f79582b-c578-4737-bd64-8f54c4ed25a6	+
74:676|535fe58a-b5d0-4157-bdb5-5017828e0467	+
74:676|57fd6b2e-858b-4111-ad43-57cc0c77f587	+
74:676|6da7a1f7-c562-466b-9231-d9541f54816c	+
74:676|6f826b1c-ffb5-4f6c-b2ec-e0ddd89b7886	+
74:676|a802ece4-0562-43e9-a6be-2bbe3178ec08	+
74:676|d2308c76-9cda-4b6f-8a29-d3d6e0823d77	+
74:676|d4cdd9d1-fb90-413b-8f41-788b1914102a	+
74:677|0159eb6b-4e5b-4f62-90c8-66cf03e2dcce	+
74:677|0d0c5394-7210-48b9-aaf1-8748dd79d124	+
74:677|14c2a2fd-642b-406c-9ed0-c68f809f7cf5	+
74:677|15fab64a-fee5-427b-a01b-cbb3d43654ea	+
74:677|1ab5e3d4-2b79-419d-b981-5cf4230efc6f	+
74:677|22fc8cb4-0830-4279-b56c-ea028315813d	+
74:677|2329658b-e68c-4670-a425-5cbf7a5a1821	+
74:677|3c8e8cdf-0697-4e8f-8721-a5949f831274	+
74:677|41e3151d-78ef-4eaf-b270-1cef7419183a	+
74:677|5d615a74-6028-45ea-bd53-5eb31d0dc11a	+
74:677|5deeb4de-d770-4420-bb63-2b45bb085ef1	+
74:677|69a45942-9c6a-4d85-9718-cc47a38b5fa8	+
74:677|6a8737a4-ee2b-4742-92da-0c3f9bbce5ce	+
74:677|acd937fa-f0f4-4f6f-bcad-72350a571034	+
74:677|b898c668-e945-4a07-840d-6a0fc32d8066	+
74:677|ce5be22e-a3b0-4e40-9f71-b4a718c9ac16	+
74:677|d623d6a5-5cbd-4226-8e73-0cdb4a506592	+
74:677|dafaaa50-7da1-4f70-a1bb-2ce74a536f37	+
74:677|e7ab0868-a534-4898-a0bb-50ea14e84935	+
74:677|e893cf06-a024-429c-a42c-e15d2fa827fc	+
74:678|05f4020f-a219-4dd9-853a-780f9014c925	+
74:678|1ebd3c39-9c85-4f1c-a7c8-44518391c112	+
74:678|371a8f49-093e-4096-93b1-0c0908277635	+
74:678|3e8964a3-66f2-417a-ad9f-cc69ab9400fc	+
74:678|56cf3107-63e0-45a4-951a-6971e748d2d0	+
74:678|5ef0228b-97eb-4ecc-a0ee-3db526e24ae1	+
74:678|7112cc80-505a-4aeb-b2e9-61134c80f4cb	+
74:678|7a734158-bd4e-4a47-b1b6-9cc4d7137638	+
74:678|87a911e1-e0cf-481a-8d7d-35e528c8e796	+
74:678|b82e0055-03d6-4ea0-8c81-d0ccd03748d2	+
74:678|bd1cdb81-5f29-44e5-a031-1849f784e9fc	+
74:678|eca6ade2-9011-4c47-878d-2433d9ccb794	+
74:679|6d239332-dfbc-4147-88db-eec5189e7542	+
74:679|7f9f2ced-2a92-4aa9-91fb-5447755be51a	+
74:679|b413213c-4feb-47fe-975f-7e768404461b	+
74:679|c911d00f-019d-4c8d-866b-c5795825c228	+
74:679|e50dbd00-0453-405a-8996-3588dce950eb	+
74:680|03ef4de4-4357-4c13-b4a9-945a31a6537e	+
74:680|10ac0e4a-6709-424a-bcdc-72fc41d30424	+
74:680|24cf88a8-bed4-4e0b-84bf-a9e97a46f922	+
74:680|38df8d9d-5a18-44d2-8e1f-a4eabe9e12aa	+
74:680|415919fe-f992-4e3f-a079-a98f5885cdbe	-
74:680|444ee0aa-e468-491f-866c-e6adc079c31d	+
74:680|4c1184de-b1bb-4821-b335-5c62c8688841	+
74:680|827c1fa8-f07b-4ccc-aef3-da8a19e4981c	+
74:680|bf334792-2735-4519-9ffe-64847141114a	+
74:680|f6928e3f-8575-4afe-9925-0ccdfd3c0428	+
74:681|18e443d0-dec8-4449-9b04-577d4f6de7e5	+
74:681|31675b37-a6b6-45e8-9b58-63a6d7fc5583	+
74:681|3265df12-2a97-4194-8696-38f302b4c71b	+
74:681|35e685b6-3295-4c17-9a52-88f49074aa70	+
74:681|48efed3e-ad79-4cca-a632-08cea73f3b04	+
74:681|64954b4c-dc64-4df0-9642-ed826ff73e38	+
74:681|6834d851-6633-42d8-8b6e-2a7415941796	+
74:681|8efde68c-3b66-4a46-8ad7-d4ddf0f9ed8d	+
74:681|a70f58e0-bb8e-496a-9f7a-27ab147941fc	+
74:681|e38da5a9-3dfe-4341-8dd0-28aa271adb9d	+
74:681|e414ae9f-208f-40fd-a94b-3d8b25f5db37	+
74:681|fbd6a922-498b-4828-97f9-ac6fb46d9432	+
74:682|1a784b2e-13e4-4e8b-91d4-acd53813e15e	+
74:682|3261adf4-719d-4bc3-a697-61256e8120fc	+
74:682|56ed0a23-3ecd-41a2-8cc6-5e4d8356e5ac	+
74:682|5ee5ee9c-5af4-4afc-a8f8-8473a0240649	+
74:682|7b39f48f-ec6f-401a-bc62-5ab2afb050fb	+
74:682|a21205f6-b721-466d-9b04-e3c712ac806b	-
74:682|aa7190df-7364-4251-8a58-495a9109c8e6	+
74:682|b7aa77fb-2172-4075-a527-fa68538c163a	+
74:682|bc688f20-0e53-4a17-8c53-f082334b256a	+
74:682|bcfdc3c1-d28e-450a-9c43-256eef8f28b9	+
74:682|c1bbc716-cf9a-4be5-a392-4449f3f99429	+
74:682|dd59cca3-ea72-416e-a1d4-9a43f325a6d1	+
74:682|de2a01f4-0658-4a00-8ee3-24bc41a7bb94	+
74:683|384f3915-bdb6-4fc0-9ee1-5755e18eebec	+
74:683|3f871f26-5f2d-438c-a547-697ec06ede49	+
74:683|45a80f44-031d-4afb-abb0-6e381f33ff46	+
74:683|69885079-9d02-4947-82e1-9e7bf1a78996	+
74:683|8356bd2a-1001-4898-b1a6-6a2939990f15	+
74:684|04135276-1ce9-49f5-b82a-ec8a66eba6a3	+
74:684|29c3ce4a-d352-466b-9256-fa4f0edd26e3	+
74:684|6f7d838e-a2c7-43d2-9034-4b6636875ca5	+
74:685|6c9361bb-c3b4-4c73-84b2-709f9dbc51a6	+
74:685|e20fa045-5fef-4ffd-a43e-17ae698bb7ab	+
74:685|ee481f9b-4833-45f3-9ac6-25de880c3426	+
74:686|16bd904a-f8bc-4952-809c-b550ea42afeb	+
74:686|422c1372-1c17-4e39-a626-c1300659b4d7	+
74:686|81e5e57d-1988-4996-be1f-58c4e574246f	+
74:686|93ceb709-17f8-4e70-8e41-da6a571bf073	+
74:686|967c75d6-0fd7-4e10-8265-c37b78864dc8	+
74:686|9adde6b9-b9f3-4abf-b32f-3562dfa7993e	+
74:687|5d0589c5-69e9-4dda-aa09-0ef197f9de34	+
74:687|60336a09-a786-4d11-821a-7561d6dd129f	+
74:687|7172a7ff-4c39-4da3-be5c-8e058bbe020a	+
74:687|791e17bf-d38a-4f76-9073-20a6f6868a40	+
74:687|d1e15455-42d2-45b0-9a89-ce3b20fbc102	+
74:688|22b559a3-dafe-4769-a27e-31d4ed6f0332	+
74:688|4cef3581-2410-4b7b-adb1-63bf8ea44901	+
74:688|5ffb0f91-e294-4fa2-bc01-9e019eeeed27	+
74:688|86f3d1c1-99b7-4287-8e3d-11ae8a719ef7	+
74:688|8eb25941-19e0-4a8b-a882-377e88ec82cb	+
74:688|969dd4a8-8ff4-4900-9866-5cdad0bf4f2b	+
74:688|a1f51dc8-0144-40de-b098-cd8a7663ac66	+
74:688|a5104544-a536-4e60-a6e0-bd5fa9944bf8	+
74:688|bb00daf3-35c1-4ff2-9367-bd4fc3e9c026	-
74:688|c8ec947e-402d-4184-80f7-43b51c25ae92	+
74:688|cb1b2e14-629e-4419-ab7a-4ec1be48087f	+
74:688|e3242db1-e123-48f9-996d-a6ca42bc987c	+
74:689|45dac51e-ab2d-4ca6-b5f7-f9d6bdcce6f3	+
74:689|47d347e0-a9e9-467c-ba96-11c477ce9b75	+
74:689|6d7e72a0-ee1d-4404-b8f7-026190bc5503	+
74:689|7764a3ae-0fc9-4e25-a7cb-837cce19ead3	+
74:689|e78db15e-e8a1-4435-b756-2b364441b077	+
74:689|f23f116a-74d6-4e83-baac-6f2ebe58eaaf	+
74:690|1a3cc506-d503-4da5-a2ef-4d06c29687d8	+
74:690|586196bd-ff0b-469b-8df8-2db62fd6d2c8	+
74:690|888f68bb-b5bf-4dff-b7f3-33d203016811	+
74:690|8ef99b12-8554-494c-bcf0-54eb2d0c16a0	+
74:690|9431cc37-c107-4fda-8538-87a225503928	+
74:690|d149d82a-e8d9-43a1-baf1-578c1b4ffe7a	+
74:690|fa00edc2-ffa7-48d3-9077-79d89c089602	+
74:691|8d0dc593-bfb0-4955-a08d-c51651168efa	+
74:691|aa2ff79c-fbde-44a6-a44f-85a4d0e5d18b	-
74:691|d1cade8c-1874-4e1c-9344-d4455e7aadfc	-
74:691|dfd2a24d-41a9-4ad7-80af-2f41a353058b	+
74:691|e47a781d-d1e1-4c2e-85cb-cecd9380e426	+
74:692|9baa52af-7c33-4a00-a41b-ba44c6eb26c6	+
74:692|a4226578-47f3-4341-b25a-a63ff4b25bf1	+
74:692|a5278f17-408a-41cd-81d4-6b70fddf1080	+
74:692|da509cdc-6dc7-40d3-ab6e-2104b489f46a	+
74:692|dfbf0825-db4a-491d-b893-e816bdb655b9	+
74:692|e4640d11-7805-4bd5-bca3-2fd939ddf216	-
74:693|01721b8d-2502-4ba1-bf54-2739785613c5	+
74:693|3af4e287-9341-4af6-9f8b-9bf3a79848cf	+
74:693|432cba33-73e2-41f2-80c3-79133a078e6e	+
74:693|5eb99c3e-4c1d-409b-af27-019150a026f7	+
74:693|6885385c-f3ba-4235-a088-4919740217cd	+
74:693|7a8dad78-e72b-4300-92cf-891458e6d3f8	+
74:694|0bcce8fb-d0c6-405d-8eae-591b2d2954b2	+
74:694|4ff9774a-ab67-4db7-b100-9496af6acc08	-
74:694|a843d6ca-cd8d-4083-8930-79f085128a4a	+
74:694|e0c030ad-7547-4c84-ba22-fd63de85d626	+
74:694|ef0b35c3-706f-43e3-9bd9-5ef7e08839ff	-
74:695|00527f93-05a9-4b7f-b51e-b15fe5b95da4	+
74:695|199dbc62-046d-41f3-bdb3-8d756d83e01e	+
74:695|27b9d1cf-c4b0-44a6-88db-07fd8a85b6b3	+
74:695|3874735d-a6f6-4f0d-970d-9f3433168cbd	+
74:695|41e6169c-e9a5-4bd0-89c4-22b0605ce6b7	+
74:695|b3f168d3-e576-4ee6-9fab-556f41c23ad1	-
74:695|b79bebda-d438-473c-b91d-c575b405905c	+
74:695|c4feaa48-de66-409a-ba0f-8282bc79561e	+
74:695|f7d32e31-a3d3-4869-ae1a-9db68cf612f0	-
74:696|25ac7daf-29f6-4e35-af75-c3383a0c90b2	-
