73:666|0a89225a-4fdf-4c50-bdb4-a11f6bfb2b4d	-
73:669|025adb91-ee9b-4846-8600-48cca54e9de5	+
73:685|34e24692-75d4-4159-9042-85ecbb7ea9d3	-
73:696|758927e2-5883-42d1-bfb0-83f67a0d8a9d	-
73:703|a197f089-e65f-49bf-ad7e-1b1f55ef6398	-
737:1314|90a2548e-15c9-4dba-af05-ade46653dea8	+
73:739|269d43fb-2b58-43cd-b29f-61d31d83abbc	-
73:739|e0db6d87-d4dd-4e72-b8cc-7132f35b60eb	-
73:740|d1ec0e3e-50a0-4deb-a55c-ebd2dd02f8bf	-
73:743|ae4d7edf-62e1-4afe-b072-e69bc935cef4	-
73:745|58e84fe7-e5a6-49f2-b1c4-785c8ec907f1	-
73:746|ba70ac21-c602-4574-8ab4-21bc3487f57e	-
73:747|21ec06ad-0b8f-4dc1-b24a-81776843f394	-
73:747|aef58020-4d8a-4451-99e0-b055a3947fd8	-
73:748|0398ebd0-b950-4cf4-9532-aff18505cdbf	-
73:749|2c922b64-7418-4e12-9e29-7849cc337246	-
73:751|00b1d2eb-3cfd-4917-8f10-82def5b23d1c	-
73:752|11109dfc-ae85-4c7e-9c65-471e0541293c	-
73:756|5c83cb92-dbfa-4fa5-bfb6-773e90c06337	-
73:757|9a378e05-7d8d-4347-b262-7f8bf0fed2f5	-
73:759|05818d1a-cfd2-49ce-b087-97410e5bc4d6	-
73:763|c8670aac-cf9b-46ef-8aef-cb0657c3049f	-
73:811|4e6f0f0f-8d16-4142-803e-d183f74e8c3e	-
73:826|d06ca150-e5da-4bcd-9034-aaabdb472bf3	-
73:840|a8e5a256-a8a2-46d4-a600-7612c51b80e7	+
73:855|8810c448-0184-4c2a-a693-b6cc6e7cdabe	+
73:858|d1657453-d581-45fd-b169-89e531c9f3c3	+
73:862|9e3288f9-329f-4b63-8d25-7e409271faf9	+
73:863|6dc8ed43-83fa-4347-9b75-f07086e21d8f	+
73:864|43d9ebe4-6fca-4b4d-b7d8-425044e35d26	+
73:870|8958d9b0-2e02-4b20-aa15-e84db0694cba	+
73:870|da7c134d-a5e3-4317-848f-898ed0fa4e3c	-
73:873|ee415098-1280-40fa-95ca-f35fc7df2c91	-
73:874|671268ae-1481-4217-9d38-5b930b29885a	+
73:929|4b6e1529-a71b-4e14-b7b2-6837aeb5fe4f	+
73:946|149c361f-7570-4c53-9211-7029d9d10d6b	+
73:958|4d8c630f-3a34-4354-93ff-bcbbc8edc328	-
74:1016|a2c24059-1284-4f54-bec9-aae5df03bb31	+
74:1021|3d6b8774-48af-4c37-8846-658dfd399983	-
74:1027|c7a473a1-6996-4107-9663-216a0b4fac86	+
74:1034|33977991-d7c6-46ff-b2f0-19e25484014a	+
74:1038|76c18fe4-254a-4e74-abdd-3a7602267eec	+
74:1040|50d48316-bf9b-400d-876f-aeb4482f6e96	+
74:1125|76bb1227-320f-427e-889e-b40bb3b67181	+
74:1154|e4df9582-00ba-4307-8878-d00008d8a28f	+
74:1163|a25f002a-bb41-57bc-9c21-f0351d790853	+
74:1164|22951200-7775-4d9c-8f89-e8605706eaaa	+
74:1164|4656ccbd-25aa-4d1c-b3e5-dbdecb562ce1	+
74:1165|54e5ee88-0b4f-4e26-95a9-e18a25134e8e	+
74:1165|ee2f8841-3102-4c5a-a997-e29d77178847	+
74:1167|637e5a90-00bb-4da8-9454-4b53d7469679	+
74:1170|da14efdb-aa02-4987-83a5-cd65b2730627	+
74:1191|a166c231-03ac-4914-b4d7-617de31e7b2a	+
74:1238|a71f3ada-82e3-43fe-b422-49c27da2cfa1	-
74:1247|9d868022-bd4b-4f03-b3f3-f31d46fa7ec6	+
74:1277|6f98b25d-7879-45db-add0-fd8a14bd748d	+
74:1282|1cabbcaa-d2d7-4038-bd5d-df1532cfd869	-
74:1310|d609f39b-804d-40a5-bc6a-cacfd4935784	+
74:1371|2f6a33ee-a1b0-50cd-87ed-12e164f3d563	-
74:1375|c015b2c8-ce64-415c-af97-dab5601b742e	-
74:1376|156db073-0eeb-47c6-8ade-8bc3d28a59fa	-
74:1382|afbcf361-be61-4f66-95ea-4487f4d44c94	-
74:1399|7f192a85-f227-434f-ade9-0d66858f6291	+
74:1502|cb58e252-2b49-4ab7-b98c-9330fb0d8b4d	+
74:1509|ba7b8f37-5bd1-4588-ac35-2cf9b0ec0b28	+
74:1512|4d6f714f-4e5a-4eb3-9672-00ea886001e7	+
74:1512|5bbaab45-3258-4828-90fd-61adb6421932	+
74:1515|777d985a-21f6-41ff-ab04-8564e9a51d08	+
74:1522|1d840b1a-3781-47d9-829a-1a8aab4d6255	+
74:1528|5af02038-ee9a-42bc-9522-2e0d85344b38	+
74:1641|5b9ac43a-2206-44d3-9a17-1ec6577ca4fa	+
74:1643|23334fbe-7c13-4fde-a415-a7b34ff08a16	+
74:1781|cfb54962-a65b-46d6-ab33-b3a6d2783bc2	+
74:1873|80360e49-74a6-4da3-b25b-1f45a45ba495	+
74:1911|21275f8e-b4ef-4fba-844b-7391a56148ad	+
74:1914|85423b78-a256-44cb-a828-83348656fcdd	+
74:1914|f3c221cf-e4f7-4dfe-8106-a1e6547b5e67	+
74:1916|72d3410a-5def-4e59-bc9b-c47f2494550f	+
74:1935|ee89c208-228f-4224-bf6d-c7c79e3274c0	+
74:1968|a0469b19-b28e-4628-81af-48c7226f1091	+
74:1998|7640bac0-43ab-4da2-8aef-1aac6d2f978b	-
74:2026|c66c0f9d-bcc8-48c7-b161-638d78f8458e	-
74:2065|48fb6be5-382b-5fe9-867f-9d0600a2f033	+
74:2067|244a6096-2736-4e19-8df8-3ae7db826332	+
74:2078|98d94ae9-07ae-4aaf-9169-3c00214f4d97	+
74:2097|07842d97-6877-4803-9c27-6a97c091ca62	+
74:2101|af9709d3-6706-47b0-bb86-3d134362f674	+
74:2104|e5f0dea3-c884-4c6b-8626-47034a496b98	+
74:2105|91d35fa5-8281-4d7a-9758-2b78c1043e2e	+
74:2107|05cb8356-6d4c-4ed3-ba9d-eda76639a632	+
74:2108|94e2f70a-337a-40d5-898a-a2741efbc8a4	+
74:2114|bfc779a4-b5f2-4395-8cc1-26f01e3bee29	+
74:2115|b80fda30-8fd8-473a-8c3c-c1fd706c6608	+
74:2115|d0eaf27f-c64c-4b60-b4a1-bc421a48e2c2	+
74:2117|d6ed2a34-1c76-40e2-a841-1efc4bd24747	+
74:2119|9606878e-462a-4866-bd7f-1f5d9bbe60cd	+
74:2122|49634b5d-25e7-4dc1-afa0-df388b744541	+
74:2155|33bff715-753d-56ab-8d6b-39f14b0e8742	+
74:2163|5c09e393-e19d-46bb-a752-8040a451e9e3	+
74:2325|d92cd6ed-8ef2-4197-8e52-0b6029367e79	-
74:2541|586c372e-2ff2-45d7-99dc-f0c0666474bc	-
74:2557|a464bc33-861f-4566-b5d3-4dc03942a086	+
74:313|bc4adf7b-dd66-4669-81f9-ccfb19453b06	+
74:328|758e81c0-ff85-48a5-ad5b-db68688f378c	+
74:352|7c1aed03-3404-4353-9b4c-03c2eaf66ee8	+
74:375|7e18ca72-8443-48b7-ac97-fcb2d406b9da	+
74:389|10c433f4-8180-4d3b-952d-ab12b4efb38d	+
74:400|07ed6952-bd19-48cb-b77e-4a8d405df729	-
74:418|fdbdd2e5-c3c4-4756-ac46-4cabe4485eb9	-
74:461|11dd1d3b-535d-4173-9fa2-27fd07009f3e	-
74:489|a4d4439d-052b-45d2-9c18-10e070e36a81	-
74:505|d26e6584-0ffe-49d4-b53a-a5cb0414dc59	-
745:1323|fe89d96d-e1d3-4734-881b-95cb0ee690ef	+
74:524|eef2a2d2-acec-4ae4-b4d3-48282d32feb3	+
74:528|35663bb4-e3c1-4619-8bda-bb7f03cad111	+
74:529|bf4ee926-b956-4e97-b66f-4adaee29dddb	+
74:529|d8605912-2e92-443e-b2c1-6273d6208a37	-
74:532|444a5329-e320-439d-b5cd-f64bffc8dbba	+
74:533|0ace358d-2566-45ba-b157-09227087d6f1	+
74:535|51a5c7f0-2c45-4dbf-8733-5d199ee19291	+
74:535|53fc9fbf-a651-4ad1-9f90-275daed9e5ed	+
74:536|3c066fa1-2bf5-4040-8910-c76f4e0349a2	+
74:536|9c08bc9b-cb7a-4be5-a83b-836eda7c186a	+
74:537|61d1dacc-4304-41db-80ba-52fc97105382	+
74:538|e8c1c59b-0ae1-46ea-97d9-d9402573b324	+
74:538|eb42da45-4ceb-4e25-a12d-afbcb85bf8ae	+
74:539|29dfaf53-e48a-4bd2-87a6-dc2122122a6e	+
74:539|471e3bda-f6c5-404c-98ac-ee801dbbf401	+
74:541|80c034b2-df49-48fb-8535-fed38f2d95be	+
74:541|81504ed5-11ed-45dd-830f-6776ed75eb57	+
74:541|c69463e0-d738-4ce6-b1e7-3bb03d8864bc	+
74:541|c7a5ae8b-22a8-4ab3-ae50-af2bffa9398b	+
74:542|21f55358-6235-4acb-b80c-9ebb48047659	+
74:542|cd0e030d-95ba-47b3-b84d-92d3b18fa5ed	+
74:543|3dfe099a-e4a9-4900-b3c9-a7f8ffdb2ee4	+
74:543|bc9f585f-fa08-456d-b2b6-dee999d4d83d	+
74:545|10583475-df79-4874-85a6-92580144493a	+
74:545|44dc94bf-1671-4c11-851c-7660b2367a96	+
74:547|086db3e8-c30e-4325-89cc-6be12b1815c7	+
74:548|a6e79b13-6a7b-4282-94ee-8992cc25c145	+
74:553|2ee03802-f9fa-439d-9d39-dd1e0d1880fe	+
74:553|6597796e-3a55-4318-96fd-eba291d2a50a	-
74:554|db924a48-e374-41f8-8e15-4efb89b6219f	-
74:555|1b16e7ae-e9c9-4255-9be1-4086737e2d63	-
74:555|41321769-0828-4f8e-8630-be9994d7dc4c	+
74:555|7ae10f30-14d3-439d-9e69-55cec693e11a	+
74:555|9d5470ea-ab9a-400b-8b62-489251fef2dc	-
74:555|dad6fdd8-ba4f-491c-81d5-e8d5efa774ae	+
74:556|ef679c75-144b-4130-b0ee-355b5cf10e7a	-
74:557|62965420-6393-495d-a303-13b75b019394	+
74:557|830be290-8c9a-455d-a2f1-49475292170f	+
74:558|912cf7b6-0de3-466a-b38c-d26aa70d7b37	-
74:559|1f94162d-ee0e-5d03-86e2-e13c7b2d4b02	+
74:559|b2c9e823-7652-4f0c-afc1-afc86259c9a4	+
74:559|d89027e6-8e04-46a5-86cb-51f5ea6e0c23	+
74:561|64169af2-4ea2-4779-9de0-83ac5afabde1	+
74:561|b348b181-67a2-489b-8b85-66b0c7004145	+
74:561|bafc7313-b9be-40fe-98bb-249c4eb54db9	+
74:561|fa592752-113c-499d-afd2-7b44b8aaa9ab	-
74:562|009a5311-13b3-4edb-99f9-775e6c2718ed	-
74:562|6467a24b-a07d-4d7a-9ca9-e9777090c9a5	+
74:562|afec9952-874a-4be0-9cd3-69e5a119da0c	+
74:563|25f48fbb-85be-4d1f-bcf9-6cd654a1c41b	+
74:563|2d23c49f-54ba-4185-9b38-e17cbc561524	+
74:563|40e05cb6-6e70-4293-ac93-340122338d78	+
74:563|88a2e2de-80ee-4949-9d2e-b911cd6bba98	-
74:563|abe99231-00b9-4881-a9c3-230ea71a7190	+
74:563|d81cb6a1-f3d5-4e5e-a2be-e9ac29764cf1	+
74:563|ee2affd1-5de7-4ede-b786-0e99ab76aa8d	+
74:564|02140925-cd33-4758-b6ad-af9639f5c1d0	+
74:564|22b99339-90a0-4013-bc63-af3d66235bfc	+
74:564|8db0c89c-0fcc-4da4-9288-845a4661581c	+
74:564|b22ca025-8512-4e9a-80a6-1454c9b65006	+
74:565|19f8db3c-2b09-4295-9076-00e6f727af68	+
74:565|809f2cbb-ec86-4fba-8d62-b4a6a8375192	+
74:567|1252d3e3-a72c-45d0-b014-c0b62d4aa300	+
74:567|3f54efbf-b2da-4db8-a72b-438755b0141c	+
74:567|96966b37-e949-43a0-874c-2f7212f1e443	+
74:567|99a51ead-3672-4614-8fe4-8326b2a7ff0d	+
74:567|dd3470b8-190b-4ed8-bc06-062de413433d	+
74:567|dddb285e-efaf-442e-bd95-ee1856455781	+
74:568|0347097c-582a-42ea-a069-52bdf1250bb8	+
74:568|ce4710bd-77b7-4542-b90e-7c08114dce3f	+
74:569|6b88b302-5bdc-49d2-a87f-44c238e7d6b4	+
74:569|f1fb3f8d-fdab-4d7b-b516-0bb591286d92	+
74:570|e495e4ed-911d-4eca-b2f2-d017a1d5a018	+
74:572|0d431177-0ad2-40ff-9b81-3efdabc769bc	+
74:572|f4eade4a-997d-4f8f-802f-9bf70e4f6f3b	+
74:575|65384cff-d94e-4813-97b5-7e92a98a4445	+
74:583|0934d79b-18be-410c-a38c-53cae431e160	+
74:600|4277a31d-a962-4126-9fb9-966fbde8d206	+
74:601|3b93e2cd-b760-52ff-8d7f-698b61087b5a	+
74:602|96e5f99b-9e20-4961-ab64-5a9837774560	+
74:606|accf8920-c68a-45a1-9105-0f5227366b17	+
74:609|985fa220-f185-4c84-b73e-3e7e22a54fe4	+
74:611|d087d154-1f3c-49d4-aaa0-f450a7c1b818	+
746:1233|876cdcb9-cd32-4bdc-8157-d8e9890296de	-
74:612|7a54a158-8299-4310-a927-bde7a200f579	+
74:613|30fa88ac-b15d-4ade-9c1c-2171b24b1c93	+
74:618|6e90f833-caa6-44e5-94d0-e28813200255	+
74:618|8cd2c67e-cf3e-479d-ad8d-036d326456b2	+
74:618|97edfe4b-1613-4aea-807b-0a293a52bbc0	+
74:620|87e72b07-bdec-49ee-bc60-219f2e8bb0b9	+
74:623|721bd923-1e7f-4746-ba9e-e9e241a37276	+
74:623|75ff90a6-1253-49da-9fdd-fe17f0e050b3	+
74:625|77a97b64-cdf2-427b-b634-cadec2df1c22	+
74:627|325723e2-c77d-43eb-83eb-0e15fc2bed39	+
74:628|c7b1d9fe-7d25-497c-ae06-af808ff7c8ac	+
74:629|328bdd58-633a-44b7-ad2b-a543b66694ba	+
74:643|b7d6f7dd-7bca-4df4-9153-7d019d340728	+
74:644|2efb86da-9d2e-4b68-8e62-c923ea932cb5	+
74:646|2beca86b-73fb-4616-8e56-aa71deefe9fb	+
74:646|fa7d602a-96df-4be4-897e-300470b6f8e2	+
74:648|09a7d2e2-eea9-4968-b51f-559b7b961065	+
74:648|6c5ca4eb-5d43-4b5f-b822-2008e1fd039a	+
74:648|78fafcf7-87d1-461b-a75a-6dc82bbfe443	+
74:648|87be1f9a-dc7c-4ad2-8cfb-b26febe50b60	+
74:648|c0b16e40-8f49-4eae-ab00-2cdda9b6bd60	+
74:648|df3765ae-3344-47ff-8910-39d2e29bd080	+
74:649|19b9e4a0-6bc2-447b-8a73-63921e8a7a28	+
74:649|aa28aa9f-d100-40ce-93cb-e27a8e806568	+
74:650|5fc6d5ea-fa35-498e-a9d2-5e1ba90e96fe	+
74:650|69cd56a7-f1f5-4dfc-a463-4389c354e449	+
74:650|d4459d09-2bc0-4849-85b9-97ca85565a92	-
74:651|7bc11f7a-9461-4c56-befc-b7df0973f90b	+
74:651|803f6954-f56b-4b63-a7fa-14d42acf7d5c	+
74:652|6f3ecdb3-6396-4112-ae1b-1ca83d762fa4	+
74:652|ba2585a1-e13c-4542-ad48-73025163b146	+
74:653|74cc8403-134a-440d-b5d7-8ee04f22dcc7	+
74:653|b9f9afdf-6b02-44f8-84ea-037a5b8e2542	+
74:654|3631289f-6f44-437b-a805-4c72b5279fb4	+
74:654|d83e8394-bdc9-427b-a257-481c01bdb081	+
74:655|2c35f52f-1c81-442a-901a-ba9c668da275	+
74:656|6145f05e-d904-4707-84a6-bfd972b8110e	+
74:659|09baef51-f1ad-4152-aeef-d9c823bdf603	+
74:659|6654e2ef-4d59-4fc7-810f-bc31ae05cd7e	+
74:660|969a4514-efc8-435a-bb91-740e9bedad6c	+
74:660|e8a4cce9-353d-436d-94fc-6a8122c5caea	+
74:661|e2cca5bf-d91f-405b-9bda-cf27a7b3d030	+
74:662|99ca9a2d-9dbf-4f3c-a721-8ff2077fee4d	+
74:664|8899e4bf-edc8-4b17-99b4-4028a5d8cde5	+
74:666|b6c3a2b2-4238-40b7-aab2-473795225c92	+
74:673|21183050-341a-41fe-8c47-bdc4675058de	-
74:692|775a945d-7b7e-4f7a-8c65-dc9d5780370f	-
74:693|57d6b3a8-d7ec-4787-a4fe-5afc34df5988	-
74:721|0146d9b1-5786-410d-af5d-769e05a8393b	+
74:747|3a1665b3-e8a3-4026-9103-141471ac30e3	-
74:754|844135c1-9d48-44b7-b36b-20e7e5f289bf	-
74:761|32c7bb9a-447f-45fd-8174-4052ddcdf4b0	-
74:777|b1e09641-51d7-4298-b0cc-1a9d4ba43aa4	+
748:1241|8e66cbac-cf6a-4991-a328-1acd4f2aead2	+
74:827|78051dba-1af6-42b4-bfcc-0c8157c53fea	+
74:835|58e23363-1b4e-4f6d-85e1-b77c4c43e978	+
74:849|ff26c5e0-5600-4ec0-901e-2f3928b0ae11	+
74:856|421efb25-be9e-46c8-ac1a-a55ff7180c5f	+
74:856|61365b81-f419-4b39-8a35-a244c8b03089	+
74:857|32626a0d-39a5-45ea-a2c1-ee4cf5dbaa10	+
74:858|c721bcf2-f19a-4837-9b1b-6745db212991	+
74:859|3e1b88ec-d872-4826-b2dc-87e7fe236dc3	+
74:862|5ee6de8e-8016-4db6-88d9-bb2d8d049706	+
74:863|54ddc7d9-da36-4267-8228-a7571819582a	+
74:866|0d53b89f-c10f-40f8-a72a-b64ece18a106	+
74:868|1f98165e-1e1d-4d75-ab0d-0417e408ffa8	+
74:868|44a06655-9abd-49ea-9f21-146ad1b3bc2d	+
74:869|59b41be7-83e7-44e1-95bf-a8dcb3a7affb	+
74:902|08a44873-1e84-4651-be28-f5b08e55bcd2	+
74:937|6b85c466-aec2-4370-a3a2-94078661ae2f	+
74:957|9fe2e5ce-3571-4df0-ae22-860caf1371bd	+
74:962|80facea4-58e5-4600-afc5-c61a1cc09e72	+
74:990|dc76d844-1634-48f5-be2e-4f4d8d47a407	+
750:948|dc4bb574-b851-4c84-b95e-02701be25052	+
75:1021|41575b89-9665-4821-ac00-d0c6ab31e646	-
75:1022|b116dded-ac62-49bd-a6e9-c86c224f70d4	+
75:1027|76e6be5e-32eb-450b-888f-7a50a5c2fed1	+
75:1031|6a5604bf-1795-4b49-934f-d6b887cd9985	-
75:1036|28bd89f4-aacb-49d1-8d72-710398e2fb58	+
75:1046|09b6927d-293e-419e-a520-bdca870e91e0	+
75:1048|a76976db-13f8-49ef-b4a6-2d208fe57acf	-
75:1062|5cb8b307-bbf3-4f17-a04b-1c5d4aa7b4d2	-
75:1063|e7c5f104-5cf9-4403-b774-51625d68ccf1	+
75:1074|afdb030e-d240-4e9e-8e1d-c0e716ca0e15	+
751:1219|401981dd-c936-407e-a6ac-a7fe6d6fadcd	+
75:1161|2a79b8fd-5bb9-477c-87db-a13486706c59	+
75:1166|d14de68d-c0fc-4467-821e-c2ed23ff053e	+
75:1168|13008d74-25e8-4656-bd29-0bc71a336875	+
75:1184|bd209c5d-81a4-4228-a59a-61da7a775754	-
75:1188|73cb63e1-7e6c-457d-9371-9aad1ae87e08	+
75:1190|a3b62c20-a1c3-4490-9f2b-e9f993a4e16e	+
75:1191|23e3474b-aa70-4468-b172-229cadd15abf	+
75:1193|850a0c3d-e5a5-4fa1-b861-a9f2be656b9c	+
75:1216|f75e1517-b925-4cbf-9ff1-f810c7a7795a	-
75:1285|cd1cb633-6db2-4bda-be41-c88512576a35	+
75:1300|1b053b62-2184-43e9-afbf-9da95c56ab19	-
75:1360|31f32190-a8e1-421c-a573-01f3a3a1653a	-
75:1375|515ffff6-ede2-4470-bc56-2d013d60e3ea	-
75:1379|b3db4375-583a-4288-beeb-8eca23c410cf	-
75:1383|301ed370-6641-4e10-bfeb-3463dda5dadb	-
75:1383|ff3c227f-3633-436b-8c70-9d596268ce08	-
75:1387|118193f2-146b-4ae1-8a27-05d8588a3221	-
75:1430|2a6a4e43-ae69-4aa3-8e3c-65b4efb5df01	+
75:1468|f1d38080-b3cb-4ba7-a3f7-7509daea03cb	+
75:1494|42b152c5-8381-41f9-a469-6c7672deec51	+
75:1495|a42e00b6-278e-4e5e-984d-697c0264be78	+
75:1505|c2413cd8-fa2a-40a4-9fd9-3ec8154babba	+
75:1512|4d5b2514-615e-487a-8d29-abfa646fb20f	+
75:1512|5e62cf98-00a4-49c9-9fd8-f8a75de19e9a	+
75:1515|393d4b08-738c-42d9-8c43-3ee6dc239b3a	+
75:1516|2eff5143-4049-4ed5-ae2e-dc88651da601	+
75:1517|3d2a1e00-1ad1-4225-9fd8-4b11b67711ba	+
75:1521|f7842d0f-e21f-4abd-a63a-a12fdddadb71	+
75:1881|f45f5d69-7b34-47df-a101-8b856a0a2c89	+
75:1926|0971c490-f56c-46e3-984a-a3b1a5138bed	+
75:1968|19864d49-98ff-43c2-b8bf-5fd2d8f83b49	+
75:1999|c6665157-7ac1-452a-9c90-03238356829e	-
75:2088|eea3ca26-6eed-4503-b615-8f2d39ea96a8	+
75:2101|c79256fd-95de-49a2-8e3e-fdaa0b803734	+
75:2102|6f313ca5-9c74-4d08-badf-5265c61e9381	+
75:2103|f0a4872f-da09-4206-a942-3091e136f276	+
75:2106|0eee4c50-df57-4c78-ab90-ac1c680d0622	+
75:2107|4a899f6d-f09d-44ef-8b1a-7dcc352125ba	+
75:2108|03464e82-854f-444c-94f0-dc83a8061162	+
75:2108|1420b935-292a-4e5b-8107-d20202be7871	+
75:2108|bebcf7bc-3f5a-4562-be23-ec1c8a7ee684	+
75:2109|1f7b4105-46a0-4b87-a17a-1086e4b1bcc5	+
75:2111|24f992d7-e0cf-40e6-a85b-a3d40951434c	+
752:1134|7685a76f-c5a9-4ce6-8d14-bc9e375ec338	+
75:2113|6f77a1a5-426f-43e8-aefb-d2d10e00c3d3	+
75:2116|c49d36a6-c4de-4c74-add2-97ad55a36cb8	+
75:2117|5d88378d-3ffd-4c4c-9f1e-f867ceca3e67	+
75:2118|58eadb3e-34e4-4bb8-87f8-8a0e319a5121	+
75:2119|c6ae88e6-8132-4e75-b291-8a95f29b8b3a	+
75:2132|acb80a71-be6e-4c4c-8a9c-bef559d44532	+
75:2142|3d978761-183d-49e1-b46f-84cb465187e1	+
75:2155|bd95a21c-0483-45a6-a71b-52081acf3014	+
75:2180|9d975891-3b6a-49b7-bf8a-265f1b772d96	+
75:233|df0cff1e-3fd4-4ad0-ab1c-bd8a92167669	+
75:2422|9707e3eb-8241-4d22-8196-243c683c3c4a	+
75:2448|8c891ec0-801b-4659-be00-4101be09399a	+
75:2558|08691868-bc05-4c29-9eef-90953ffdb262	+
75:262|2a859443-d9cd-4a40-bdd6-ad505a6497fe	+
75:294|531400d7-4005-49da-b5aa-d7f452b9d78b	+
75:306|d8cdf813-5279-4fa7-8338-e5f5e3800339	-
75:348|e5e9f2c5-4651-4626-b003-028382b5606d	+
75:368|86063a38-5625-4783-a69f-8d38220026e1	-
75:370|b141947c-27d3-4722-9820-13c6d454ad1c	-
75:391|f2350568-1ecf-4672-98af-063dc1a0991f	+
75:416|f59d0bc6-1d67-4cdf-b2e7-aa46aaa9327f	+
75:462|f2b3bbf5-392f-4e81-b800-06cdfc3be759	+
75:484|df4f00d5-b636-454d-b30d-a28e2efd9113	+
75:486|e88fcd98-0d19-4cf6-845a-37d4282b7834	+
75:495|611d80d3-ade1-48ac-b709-4eb39790ef24	+
75:509|df8c0bef-969c-47fd-a388-4e579951ba32	-
75:509|eb30e125-96a8-4aeb-841c-18759e7e6529	-
75:511|4489d820-410b-4c42-a581-e761ef05dc2c	-
75:520|8ab6b736-250d-4fff-b226-efe1d37e9f6c	+
75:523|ce46f77f-e1f7-4dc8-8614-702e356358c7	+
75:533|6c8ed247-bfc8-49d9-8146-f62badf8bf1d	+
75:534|6855e86a-9046-49a6-933e-6425af953225	+
75:534|7bce8378-4b8b-4963-a26a-4c57568957c2	+
75:536|10eabb12-6e41-4642-b2a6-85b5c1377961	+
75:540|76d22d00-aa60-43b2-bd11-67ec9d5fa378	+
75:540|d15ac7f1-92e3-4844-ae5c-f84143cf9665	-
75:541|4d5e1c50-4edd-4012-831e-ac60ed858f91	+
75:541|7a99308f-60eb-4881-8fd7-600530fd176b	+
75:542|2b24997f-7b49-413c-ab77-6efc399e7395	+
75:542|cfcb20c9-bcc9-49c7-9c68-239ee6cd3460	+
75:543|1dd36a78-5489-4387-afce-aecb989d6aa0	+
75:543|8ab68406-1484-4489-a16e-fca670d29c9a	+
75:546|10dfbc0a-1007-42fd-b2bc-6c8051a994b3	+
75:546|a04a19c9-577e-45cf-b597-245908033b2b	+
75:547|6dda46da-d033-4513-b296-31bdc1788753	+
75:552|5f6c604a-618b-4d35-873e-12b9e377d900	+
75:553|c47fd1eb-f51e-53a8-9130-cede9b8af6cb	-
75:554|35133c8d-c175-4484-912f-2e223b1aa697	+
75:555|e26bbf21-1e91-472b-9433-e22415579356	+
75:556|c7c40f62-330c-4a64-9bba-6be96c7a556b	+
75:557|1a2cf875-7606-4979-952a-ee143954df92	+
75:559|0112d840-75a7-430f-becf-374f92660a8b	+
75:559|20abac7a-27f1-491b-b12b-6850bcd59211	+
75:559|4b2ac4f7-947e-4d91-a661-53826aac9bdc	+
75:559|bbda8a5e-9edd-4c6d-9eaf-3e969e71fbe6	-
75:560|6ee1f2ee-a6f7-4526-9e41-e274821ebe60	-
75:560|e9a53128-b159-4656-aa41-48d4dfcd71b4	+
75:561|5113a50c-7cdc-4f69-a9dd-1d70a86a47d0	+
75:561|5a899597-1a95-42ec-bd36-063c3963d263	-
75:562|217c8eb2-a088-4be0-8704-376f601c70ec	+
75:562|2c020f66-72ce-48c3-bcff-8b3ca3c1bf75	+
75:562|729f79f3-77ba-4005-ba71-7f48c5e86691	+
75:562|a58797a5-ab5e-4c6d-8188-3b58e503abb9	+
75:562|f4bd5b7e-cf9d-4faf-8b7b-aa0208cf687a	+
75:563|bb2b3f1b-4494-4ca1-a0b5-5c1984beaaf0	+
75:563|bea1c836-85d9-4bd5-a60f-c0d98e26cd72	+
75:564|a087b9e2-c61a-5107-855f-56d3ebcbb563	+
75:566|d8bdd2f0-dc6b-4b09-80d0-b7642495aca2	+
75:567|4420db1c-607b-41c5-8460-21f2b1598f49	+
75:567|6444ed66-b172-467b-ba2b-f396c01fa794	+
75:568|4c802c44-7300-4dbd-a03b-8e66bbaa9d4a	+
75:569|d33de6e8-3853-491c-9f72-e670334320e0	+
75:569|dff11017-c42d-4463-b959-ca319e4db05e	+
75:570|16bb02e1-64f9-4cfa-b0b4-5be61ef8f580	+
75:570|45a5e069-f5cc-4ce1-9b7c-3c1f4677b200	+
75:572|860cca5b-7d69-49de-9e8e-9f26dd76f565	+
75:572|ce805df7-6f48-431b-bfd4-26e1986a4724	+
75:573|1665b5fb-8d83-4a0b-821d-6924ad72ce88	+
75:573|ec436de3-c73c-46c2-83b0-15b7b84b88dc	+
75:574|6a2ff69b-591c-47d2-84ef-627e84529f75	+
75:580|5aa5aac3-0dab-4076-ac41-86f8bb2235a5	+
75:581|bdfbd63f-9859-400c-84c2-b51574dd0dba	+
75:582|fe2d65d2-b85f-472c-b298-68ac649a9446	+
75:600|3616cf02-d06c-4cf5-be19-691331b31666	+
75:605|abaa8653-f899-4a28-bbea-95108d793bfd	+
75:608|e69f2a7d-e49b-4140-9a0e-a0792bc940ca	+
75:609|3216454c-e7d2-4614-82ac-95ef3f4c3b0b	+
75:6097|27ef9761-a3e2-4fbd-b316-52dba4cdb817	+
75:609|d3080d76-2006-4169-8804-da16130cc5e7	+
75:610|9dedf13b-49a5-4567-b7ed-4ed814dba8d7	+
75:610|a40adfb5-8040-429d-b2a1-51fb7bebcf81	+
75:611|2ef59391-8ffa-4cff-94d5-a10f2a166b71	+
756:1244|75357fe7-37dc-4dc2-8c5a-5f83991b05ce	+
75:614|898d6b42-83c8-4da8-891a-91171bea8d73	+
